Photon Energy / eV,3s,3p,4s,3d,4p,5s,4d,5p,6s,5d,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
164.7869997389766,,,,,,0.11312690205378709,0.6196054266704595,0.21150907088789478,0.012520684550763954,0.012295921023400231,,,,,,,,
165.0070416130926,,,,,,0.11292239149461905,0.6195380267636168,0.2112113180768124,0.01249868230874309,0.012300639501588322,,,,,,,,
165.2273773115178,,,,,,0.11271825064918002,0.619470634188452,0.2109139844285401,0.012476718730634884,0.012305359790461134,,,,,,,,
165.4480072265992,,,,,,0.11251447884910223,0.6194032489441677,0.21061706935299934,0.01245479374849634,0.012310081890713519,,,,,,,,
165.6689317512073,,,,,,0.11231107542722643,0.6193358710299662,0.21032057226094283,0.012432907294503864,0.012314805803040575,,,,,,,,
165.89015127873725,,,,,,0.11210803971759951,0.6192685004450504,0.21002449256395272,0.012411059300953063,0.012319531528137674,,,,,,,,
166.1116662031098,,,,,,0.11190537105547195,0.619201137188623,0.20972882967443904,0.01238924970025849,0.012324259066700446,,,,,,,,
166.3334769187718,,,,,,0.1117030687772959,0.6191337812598867,0.20943358300563908,0.01236747842495345,0.012328988419424813,,,,,,,,
166.55558382069634,,,,,,0.11150113222072346,0.6190664326580444,0.2091387519716165,0.012345745407689849,0.012333719587006938,,,,,,,,
166.7779873043842,,,,,,0.11129956072460397,0.6189990913822992,0.20884433598725963,0.012324050581237918,0.012338452570143262,,,,,,,,
167.00068776586406,,,,,,0.11109835362898204,0.6189317574318542,0.2085503344682808,0.012302393878486053,0.012343187369530492,,,,,,,,
167.22368560169377,,,,,,0.11089751027509519,0.6188644308059125,0.20825674683121434,0.012280775232440543,0.012347923985865594,,,,,,,,
167.4469812089607,,,,,,0.11069703000537175,0.6187971115036773,0.20796357249341596,0.012259194576225407,0.012352662419845825,,,,,,,,
167.67057498528212,,,,,,0.11049691216342915,0.6187297995243519,0.20767081087306202,0.012237651843082214,0.012357402672168685,,,,,,,,
167.89446732880626,,,,,,0.11029715609407137,0.61866249486714,0.20737846138914798,0.012216146966369851,0.012362144743531955,,,,,,,,
168.1186586382133,,,,,,0.11009776114328665,0.6185951975312447,0.2070865234614868,0.012194679879564272,0.01236688863463367,,,,,,,,
168.3431493127158,,,,,,0.10989872665824546,0.6185279075158698,0.2067949965107081,0.012173250516258335,0.012371634346172156,,,,,,,,
168.56793975205912,,,,,,0.10970005198729882,0.6184606248202191,0.20650387995825767,0.012151858810161625,0.012376381878845988,,,,,,,,
168.79303035652228,,,,,,0.10950173647997574,0.6183933494434963,0.20621317322639565,0.012130504695100217,0.012381131233354015,,,,,,,,
169.01842152691924,,,,,,0.10930377948698086,0.6183260813849052,0.20592287573819515,0.012109188105016447,0.012385882410395345,,,,,,,,
169.2441136645991,,,,,,0.1091061803601927,0.6182588206436497,0.20563298691754134,0.01208790897396872,0.012390635410669378,,,,,,,,
169.47010717144659,,,,,,0.10890893845266164,0.6181915672189339,0.20534350618913108,0.012066667236131355,0.01239539023487576,,,,,,,,
169.69640244988327,,,,,,0.1087120531186075,0.6181243211099618,0.20505443297847062,0.012045462825794339,0.012400146883714415,,,,,,,,
169.9229999028678,,,,,,0.10851552371341773,0.6180570823159378,0.20476576671187535,0.012024295677363118,0.012404905357885531,,,,,,,,
170.14989993389736,,,,,,0.10831934959364478,0.6179898508360662,0.20447750681646776,0.012003165725358407,0.01240966565808956,,,,,,,,
170.37710294700784,,,,,,0.10812353011700429,0.6179226266695511,0.20418965272017686,0.011982072904415962,0.012414427785027247,,,,,,,,
170.6046093467744,,,,,,0.10792806464237337,0.6178554098155972,0.20390220385173738,0.011961017149286445,0.01241919173939958,,,,,,,,
170.8324195383123,,,,,,0.10773295252978815,0.617788200273409,0.20361515964068824,0.011939998394835175,0.012423957521907824,,,,,,,,
171.06053392727821,,,,,,0.10753819314044136,0.6177209980421912,0.2033285195173711,0.011919016576041901,0.012428725133253509,,,,,,,,
171.28895291987044,,,,,,0.10734378583668054,0.6176538031211483,0.2030422829129294,0.011898071628000622,0.012433494574138452,,,,,,,,
171.51767692282934,,,,,,0.10714972998200635,0.6175866155094852,0.202756449259308,0.011877163485919438,0.01243826584526472,,,,,,,,
171.74670634343838,,,,,,0.10695602494107007,0.617519435206407,0.2024710179892513,0.0118562920851203,0.01244303894733465,,,,,,,,
171.9760415895253,,,,,,0.10676267007967125,0.6174522622111185,0.2021859885363019,0.011835457361038778,0.012447813881050864,,,,,,,,
172.2056830694623,,,,,,0.10656966476475593,0.6173850965228247,0.20190136033479983,0.011814659249223916,0.012452590647116244,,,,,,,,
172.43563119216668,,,,,,0.106377008364415,0.6173179381407308,0.2016171328198818,0.011793897685338037,0.012457369246233937,,,,,,,,
172.6658863671018,,,,,,0.10618470024788136,0.6172507870640422,0.20133330542747954,0.011773172605156498,0.012462149679107366,,,,,,,,
172.89644900427766,,,,,,0.10599273978552858,0.6171836432919641,0.20104987759431908,0.011752483944567543,0.012466931946440222,,,,,,,,
173.12731951425215,,,,,,0.10580112634886797,0.6171165068237019,0.20076684875791892,0.011731831639572053,0.012471716048936462,,,,,,,,
173.35849830813132,,,,,,0.10560985931054721,0.6170493776584611,0.20048421835658942,0.011711215626283359,0.01247650198730033,,,,,,,,
173.58998579756988,,,,,,0.10541893804434825,0.6169822557954474,0.20020198582943216,0.011690635840927093,0.012481289762236319,,,,,,,,
173.82178239477216,,,,,,0.10522836192518518,0.6169151412338664,0.19992015061633825,0.011670092219840963,0.012486079374449198,,,,,,,,
174.0538885124933,,,,,,0.10503813032910182,0.6168480339729238,0.19963871215798684,0.011649584699474509,0.012490870824644023,,,,,,,,
174.28630456403963,,,,,,0.10484824263327001,0.6167809340118254,0.19935766989584452,0.011629113216388947,0.012495664113526098,,,,,,,,
174.51903096326893,,,,,,0.10465869821598774,0.6167138413497772,0.19907702327216462,0.011608677707257011,0.01250045924180101,,,,,,,,
174.75206812459172,,,,,,0.104469496456677,0.6166467559859854,0.19879677172998553,0.011588278108862713,0.012505256210174604,,,,,,,,
174.9854164629723,,,,,,0.10428063673588117,0.6165796779196558,0.19851691471312916,0.011567914358101103,0.012510055019353023,,,,,,,,
175.21907639392845,,,,,,0.1040921184352641,0.6165126071499949,0.19823745166620116,0.011547586391978193,0.012514855670042653,,,,,,,,
175.4530483335335,,,,,,0.10390394093760684,0.6164455436762087,0.19795838203458826,0.011527294147610624,0.012519658162950165,,,,,,,,
175.68733269841582,,,,,,0.10371610362680676,0.6163784874975037,0.1976797052644586,0.011507037562225588,0.012524462498782496,,,,,,,,
175.92192990576007,,,,,,0.10352860588787491,0.6163114386130863,0.1974014208027599,0.011486816573160594,0.01252926867824685,,,,,,,,
176.15684037330837,,,,,,0.10334144710693392,0.6162443970221632,0.19712352809721806,0.011466631117863215,0.012534076702050723,,,,,,,,
176.3920645193607,,,,,,0.10315462667121615,0.6161773627239407,0.19684602659633646,0.011446481133890971,0.01253888657090186,,,,,,,,
176.62760276277518,,,,,,0.10296814396906202,0.6161103357176257,0.19656891574939522,0.011426366558911126,0.012543698285508284,,,,,,,,
176.86345552296928,,,,,,0.10278199838991765,0.6160433160024251,0.19629219500644976,0.011406287330700482,0.012548511846578288,,,,,,,,
177.0996232199208,,,,,,0.10259618932433275,0.6159763035775457,0.19601586381832933,0.011386243387145153,0.012553327254820452,,,,,,,,
177.33610627416846,,,,,,0.10241071616395865,0.6159092984421944,0.1957399216366362,0.011366234666240404,0.01255814451094361,,,,,,,,
177.57290510681207,,,,,,0.10222557830154688,0.6158423005955783,0.19546436791374505,0.011346261106090492,0.012562963615656874,,,,,,,,
177.8100201395138,,,,,,0.10204077513094659,0.6157753100369046,0.19518920210280163,0.01132632264490844,0.01256778456966962,,,,,,,,
178.04745179449938,,,,,,0.10185630604710248,0.6157083267653802,0.19491442365772074,0.011306419221015801,0.01257260737369152,,,,,,,,
178.2852004945576,,,,,,0.1016721704460535,0.615641350780213,0.19464003203318683,0.011286550772842577,0.012577432028432494,,,,,,,,
178.52326666304265,,,,,,0.10148836772492992,0.6155743820806099,0.19436602668465117,0.011266717238926902,0.012582258534602745,,,,,,,,
178.7616507238733,,,,,,0.1013048972819523,0.6155074206657786,0.19409240706833228,0.011246918557914959,0.012587086892912745,,,,,,,,
179.00035310153453,,,,,,0.10112175851642911,0.6154404665349266,0.19381917264121415,0.011227154668560755,0.012591917104073235,,,,,,,,
179.2393742210784,,,,,,0.10093895082875447,0.6153735196872616,0.1935463228610448,0.011207425509725878,0.012596749168795248,,,,,,,,
179.47871450812465,,,,,,0.10075647362040639,0.6153065801219914,0.19327385718633566,0.011187731020379371,0.012601583087790066,,,,,,,,
179.71837438886092,,,,,,0.10057432629394528,0.6152396478383236,0.1930017750763607,0.011168071139597545,0.012606418861769258,,,,,,,,
179.95835429004393,,,,,,0.10039250825301153,0.6151727228354664,0.19273007599115535,0.01114844580656376,0.012611256491444654,,,,,,,,
180.1986546390007,,,,,,0.10021101890232338,0.6151058051126277,0.19245875939151455,0.01112885496056824,0.012616095977528377,,,,,,,,
180.43927586362878,,,,,,0.10002985764767516,0.6150388946690155,0.19218782473899243,0.011109298541007876,0.012620937320732805,,,,,,,,
180.68021839239677,,,,,,0.09984902389593577,0.6149719915038381,0.1919172714959014,0.011089776487386087,0.012625780521770597,,,,,,,,
180.92148265434557,,,,,,0.09966851705504617,0.6149050956163037,0.19164709912531078,0.011070288739312595,0.012630625581354684,,,,,,,,
181.16306907908884,,,,,,0.09948833653401778,0.6148382070056206,0.19137730709104578,0.011050835236503251,0.012635472500198263,,,,,,,,
181.40497809681423,,,,,,0.09930848174293022,0.6147713256709975,0.1911078948576861,0.011031415918779812,0.012640321279014828,,,,,,,,
181.64721013828384,,,,,,0.09912895209292939,0.6147044516116424,0.19083886189056515,0.011012030726069785,0.012645171918518123,,,,,,,,
181.88976563483465,,,,,,0.0989497469962262,0.6146375848267643,0.19057020765576954,0.010992679598406274,0.012650024419422173,,,,,,,,
182.1326450183795,,,,,,0.098770865866094,0.614570725315572,0.1903019316201373,0.010973362475927761,0.012654878782441275,,,,,,,,
182.37584872140846,,,,,,0.09859230811686669,0.6145038730772739,0.19003403325125678,0.01095407929887788,0.012659735008290013,,,,,,,,
182.61937717698902,,,,,,0.09841407316393674,0.6144370281110791,0.18976651201746575,0.010934830007605296,0.012664593097683231,,,,,,,,
182.8632308187666,,,,,,0.098236160423754,0.6143701904161964,0.18949936738785084,0.010915614542563502,0.01266945305133605,,,,,,,,
183.1074100809657,,,,,,0.09805856931382302,0.614303359991835,0.18923259883224608,0.010896432844310642,0.012674314869963864,,,,,,,,
183.35191539839104,,,,,,0.09788129925270131,0.614236536837204,0.1889662058212315,0.010877284853509292,0.012679178554282355,,,,,,,,
183.59674720642784,,,,,,0.0977043496599973,0.6141697209515126,0.18870018782613232,0.010858170510926291,0.012684044105007465,,,,,,,,
183.84190594104237,,,,,,0.09752771995636918,0.6141029123339699,0.18843454431901846,0.010839089757432599,0.012688911522855414,,,,,,,,
184.08739203878332,,,,,,0.0973514095635221,0.6140361109837855,0.1881692747727029,0.010820042534003066,0.012693780808542696,,,,,,,,
184.33320593678198,,,,,,0.0971754179042069,0.6139693169001689,0.18790437866074086,0.010801028781716283,0.01269865196278608,,,,,,,,
184.5793480727538,,,,,,0.09699974440221769,0.6139025300823294,0.18763985545742834,0.010782048441754349,0.01270352498630262,,,,,,,,
184.82581888499874,,,,,,0.09682438848239028,0.6138357505294768,0.18737570463780134,0.010763101455402721,0.012708399879809635,,,,,,,,
185.07261881240157,,,,,,0.09664934957060044,0.6137689782408208,0.18711192567763532,0.010744187764050067,0.01271327664402472,,,,,,,,
185.3197482944332,,,,,,0.09647462709376185,0.6137022132155714,0.1868485180534437,0.010725307309188052,0.012718155279665739,,,,,,,,
185.56720777115166,,,,,,0.09630022047982405,0.6136354554529382,0.1865854812424765,0.010706460032411122,0.012723035787450853,,,,,,,,
185.81499768320265,,,,,,0.09612612915777066,0.6135687049521312,0.18632281472271955,0.010687645875416355,0.012727918168098479,,,,,,,,
186.0631184718199,,,,,,0.09595235255761785,0.6135019617123606,0.186060517972894,0.01066886478000332,0.012732802422327315,,,,,,,,
186.3115705788263,,,,,,0.09577889011041214,0.6134352257328367,0.18579859047245484,0.01065011668807386,0.01273768855085633,,,,,,,,
186.56035444663502,,,,,,0.09560574124822852,0.6133684970127694,0.18553703170158944,0.01063140154163187,0.012742576554404786,,,,,,,,
186.80947051825015,,,,,,0.09543290540416843,0.6133017755513692,0.18527584114121698,0.01061271928278318,0.012747466433692203,,,,,,,,
187.0589192372668,,,,,,0.09526038201235867,0.6132350613478466,0.1850150182729877,0.01059406985373537,0.012752358189438382,,,,,,,,
187.3087010478727,,,,,,0.09508817050794865,0.6131683544014118,0.1847545625792814,0.010575453196797572,0.012757251822363406,,,,,,,,
187.55881639484846,,,,,,0.0949162703271093,0.6131016547112758,0.18449447354320675,0.010556869254380291,0.012762147333187618,,,,,,,,
187.809265723569,,,,,,0.09474468090703028,0.6130349622766489,0.1842347506485997,0.010538317968995235,0.012767044722631666,,,,,,,,
188.06004948000404,,,,,,0.09457340168591898,0.612968277096742,0.1839753933800228,0.010519799283255108,0.01277194399141645,,,,,,,,
188.31116811071828,,,,,,0.09440243210299848,0.6129015991707659,0.18371640122276456,0.010501313139873502,0.012776845140263155,,,,,,,,
188.56262206287283,,,,,,0.09423177159850565,0.6128349284979318,0.18345777366283825,0.010482859481664672,0.012781748169893237,,,,,,,,
188.81441178422625,,,,,,0.09406141961368913,0.6127682650774503,0.18319951018698016,0.010464438251543336,0.012786653081028445,,,,,,,,
189.06653772313499,,,,,,0.09389137559080762,0.6127016089085326,0.18294161028264916,0.010446049392524522,0.012791559874390788,,,,,,,,
189.31900032855384,,,,,,0.09372163897312834,0.6126349599903901,0.18268407343802603,0.010427692847723432,0.012796468550702558,,,,,,,,
189.571800050037,,,,,,0.09355220920492495,0.6125683183222339,0.1824268991420121,0.010409368560355226,0.012801379110686321,,,,,,,,
189.8249373377395,,,,,,0.09338308573147554,0.6125016839032754,0.1821700868842278,0.01039107647373482,0.012806291555064932,,,,,,,,
190.07841264241733,,,,,,0.09321426799906107,0.612435056732726,0.1819136361550121,0.010372816531276753,0.012811205884561512,,,,,,,,
190.33222641542804,,,,,,0.09304575545496369,0.6123684368097972,0.18165754644542173,0.010354588676495007,0.01281612209989946,,,,,,,,
190.5863791087321,,,,,,0.09287754754746456,0.6123018241337007,0.1814018172472297,0.01033639285300283,0.012821040201802457,,,,,,,,
190.84087117489324,,,,,,0.09270964372584259,0.6122352187036483,0.18114644805292482,0.010318229004512559,0.012825960190994454,,,,,,,,
191.09570306707997,,,,,,0.09254204344037177,0.6121686205188515,0.1808914383557098,0.010300097074835429,0.012830882068199694,,,,,,,,
191.35087523906583,,,,,,0.0923747461423201,0.6121020295785224,0.18063678764950092,0.010281997007881398,0.01283580583414269,,,,,,,,
191.60638814522994,,,,,,0.0922077512839476,0.6120354458818728,0.1803824954289272,0.010263928747659029,0.012840731489548226,,,,,,,,
191.86224224055823,,,,,,0.0920410583185048,0.6119688694281149,0.1801285611893291,0.010245892238275274,0.01284565903514137,,,,,,,,
192.11843798064442,,,,,,0.09187466670023006,0.6119023002164607,0.17987498442675717,0.010227887423935274,0.012850588471647478,,,,,,,,
192.37497582169073,,,,,,0.09170857588434861,0.6118357382461225,0.17962176463797142,0.010209914248942215,0.01285551979979217,,,,,,,,
192.63185622050804,,,,,,0.09154278532707061,0.6117691835163125,0.1793689013204406,0.01019197265769719,0.012860453020301348,,,,,,,,
192.88907963451732,,,,,,0.09137729448558947,0.6117026360262431,0.17911639397234097,0.010174062594699,0.012865388133901192,,,,,,,,
193.14664652175065,,,,,,0.09121210281807941,0.6116360957751269,0.1788642420925548,0.010156184004543932,0.012870325141318173,,,,,,,,
193.40455734085182,,,,,,0.09104720978369435,0.6115695627621763,0.17861244518066988,0.010138336831925646,0.012875264043279024,,,,,,,,
193.66281255107654,,,,,,0.09088261484256605,0.6115030369866041,0.1783610027369788,0.010120521021635014,0.012880204840510764,,,,,,,,
193.92141261229403,,,,,,0.09071831745580226,0.6114365184476228,0.1781099142624774,0.010102736518559911,0.012885147533740694,,,,,,,,
194.1803579849874,,,,,,0.09055431708548499,0.6113700071444456,0.17785917925886424,0.010084983267685078,0.012890092123696378,,,,,,,,
194.43964913025502,,,,,,0.09039061319466839,0.6113035030762849,0.17760879722853892,0.01006726121409189,0.012895038611105691,,,,,,,,
194.69928650981097,,,,,,0.09022720524737741,0.611237006242354,0.1773587676746016,0.010049570302958251,0.012899986996696759,,,,,,,,
194.95927058598545,,,,,,0.09006409270860609,0.611170516641866,0.1771090901008523,0.010031910479558419,0.012904937281197995,,,,,,,,
195.219601821726,,,,,,0.08990127504431578,0.6111040342740338,0.17685976401178957,0.010014281689262805,0.012909889465338088,,,,,,,,
195.48028068059884,,,,,,0.08973875172143284,0.6110375591380709,0.17661078891260912,0.009996683877537816,0.012914843549846027,,,,,,,,
195.74130762678908,,,,,,0.08957652220784747,0.6109710912331905,0.1763621643092032,0.009979116989945691,0.012919799535451058,,,,,,,,
196.00268312510127,,,,,,0.08941458597241196,0.6109046305586059,0.17611388970816017,0.009961580972144325,0.012924757422882712,,,,,,,,
196.2644076409607,,,,,,0.08925294248493892,0.610838177113531,0.1758659646167628,0.009944075769887133,0.012929717212870798,,,,,,,,
196.52648164041452,,,,,,0.08909159121619906,0.610771730897179,0.17561838854298714,0.00992660132902283,0.012934678906145422,,,,,,,,
