Photon Energy / eV,3s,3p,4s,3d,4p,5s,4d,5p,6s,4f,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
16.51242939173587,,,,,,,,,0.0882395922926681,,,,,,,,,
16.534478618406194,,,,,,,,,0.08844575845373297,,,,,,,,,
16.55655728764885,,,,,,,,,0.08865240630884093,,,,,,,,,
16.578665438778824,,,,,,,,,0.08885953698343921,,,,,,,,,
16.600803111163607,,,,,,,,,0.08906715160560467,,,,,,,,,
16.622970344223248,,,,,,,,,0.08927525130604988,,,,,,,,,
16.645167177430434,,,,,,,,,0.08948383721812915,,,,,,,,,
16.667393650310572,,,,,,,,,0.08969291047784494,,,,,,,,,
16.689649802441835,,,,,,,,,0.0899024722238537,,,,,,,,,
16.711935673455258,,,,,,,,,0.09003188139793082,0.32873454282437,,,,,,,,
16.734251303034764,,,,,,,,,0.0900914579272029,0.3299229946103358,,,,,,,,
16.756596730917327,,,,,,,,,0.09015107387987471,0.3311157429257619,,,,,,,,
16.778971996892913,,,,,,,,,0.09021072928203364,0.33231280330359964,,,,,,,,
16.801377140804664,,,,,,,,,0.09027042415978451,0.3335141913329575,,,,,,,,
16.823812202548915,,,,,,,,,0.0903301585392494,0.33471992265930156,,,,,,,,
16.846277222075273,,,,,,,,,0.09038993244656768,0.33593001298466013,,,,,,,,
16.86877223938669,,,,,,,,,0.09044974590789596,0.33714447806782777,,,,,,,,
16.891297294539534,,,,,,,,,0.09050959894940823,0.33836333372457095,,,,,,,,
16.91385242764366,,,,,,,,,0.09056949159729576,0.33958659582783374,,,,,,,,
16.93643767886249,,,,,,,,,0.09062942387776715,0.34081428030794453,,,,,,,,
16.959053088413064,,,,,,,,,0.09068939581704841,0.3420464031528236,,,,,,,,
16.98169869656613,,,,,,,,,0.09074940744138274,0.3432829804081913,,,,,,,,
17.004374543646225,,,,,,,,,0.09080945877703087,0.34452402817777733,,,,,,,,
17.02708067003169,,,,,,,,,0.09086954985027085,0.34576956262352854,,,,,,,,
17.04981711615484,,,,,,,,,0.0909296806873981,0.3470195999658239,,,,,,,,
17.07258392250193,,,,,,,,,0.09098985131472553,0.3482741564836797,,,,,,,,
17.09538112961331,,,,,,,,,0.09105006175858328,0.34953324851496664,,,,,,,,
