Photon Energy / eV,4p,5s,4d,5p,6s,4f,5d,6p,7s,6d,5f,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
14.900027258491336,,,,,,,,,0.027680029141652136,7.551524133880313,,,,,,,,
14.919923427045486,,,,,,,,,0.027947679061579692,7.547423718934133,,,,,,,,
14.939846163170035,,,,,,,,,0.02821791700189086,7.543325530479243,,,,,,,,
14.959795502340949,,,,,,,,,0.028490767987250327,7.539229567306682,,,,,,,,
14.979771480081563,,,,,,,,,0.028766257284296888,7.535135828208136,,,,,,,,
14.999774131962653,,,,,,,,,0.029044410403983176,7.531044311975955,,,,,,,,
15.019803493602486,,,,,,,,,0.029325253103937975,7.526955017403136,,,,,,,,
15.039859600666896,,,,,,,,,0.029608811390851537,7.522867943283342,,,,,,,,
15.059942488869337,,,,,,,,,0.0298951115228838,7.518783088410882,,,,,,,,
15.080052193970955,,,,,,,,,0.030184180012095933,7.5147004515807225,,,,,,,,
15.10018875178065,,,,,,,,,0.030476043626905487,7.510620031588488,,,,,,,,
15.12035219815513,,,,,,,,,0.030770729394565176,7.50654182723045,,,,,,,,
15.140542568999,,,,,,,,,0.03106826460366573,7.502465837303539,,,,,,,,
15.16075990026478,,,,,,,,,0.03136867680666254,7.498392060605341,,,,,,,,
15.181004227953025,,,,,,,,,0.03167199382242763,7.494320495934086,,,,,,,,
15.201275588112347,,,,,,,,,0.0319782437388254,7.490251142088665,,,,,,,,
15.221574016839503,,,,,,,,,0.03228745491531371,7.486183997868615,,,,,,,,
15.241899550279445,,,,,,,,,0.03259965598556997,7.482119062074132,,,,,,,,
15.262252224625389,,,,,,,,,0.032914875860142793,7.478056333506054,,,,,,,,
15.282632076118885,,,,,,,,,0.03323314372912912,7.473995810965881,,,,,,,,
15.303039141049872,,,,,,,,,0.033554489064877256,7.4699374932557525,,,,,,,,
15.32347345575675,,,,,,,,,0.033878941624716156,7.4658813791784695,,,,,,,,
15.343935056626442,,,,,,,,,0.034206531453711,7.461827467537475,,,,,,,,
15.364423980094456,,,,,,,,,0.03453728888744536,7.4577757571368615,,,,,,,,
15.384940262644957,,,,,,,,,0.03487124455483046,7.45372624678138,,,,,,,,
15.405483940810834,,,,,,,,,0.035208429380941576,7.449678935276416,,,,,,,,
15.426055051173732,,,,,,,,,0.03554887458988118,7.445633821428021,,,,,,,,
15.446653630364171,,,,,,,,,0.03589261170767125,7.44159090404288,,,,,,,,
15.467279715061576,,,,,,,,,0.03623967256517206,7.437550181928333,,,,,,,,
15.48793334199435,,,,,,,,,0.03659008930102996,7.433511653892368,,,,,,,,
15.508614547939938,,,,,,,,,0.03694389436465348,7.429475318743615,,,,,,,,
15.5293233697249,,,,,,,,,0.03730112051921819,7.425441175291358,,,,,,,,
15.550059844224961,,,,,,,,,0.037661800844700714,7.42140922234552,,,,,,,,
15.570824008365097,,,,,,,,,0.038025968740941975,7.41737945871668,,,,,,,,
15.591615899119585,,,,,,,,,0.03839365793074004,7.413351883216053,,,,,,,,
15.612435553512073,,,,,,,,,0.03876490246297304,7.4093264946555015,,,,,,,,
15.633283008615658,,,,,,,,,0.03913973671575228,7.405303291847539,,,,,,,,
15.654158301552908,,,,,,,,,0.03951819539960493,7.40128227360532,,,,,,,,
15.675061469496017,,,,,,,,,0.039900313560690036,7.397263438742641,,,,,,,,
15.69599254966676,,,,,,,,,0.0402861265840417,7.393246786073946,,,,,,,,
