Photon Energy / eV,3s,3p,4s,3d,4p,5s,4d,5p,6s,4f,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
15.384940262644957,,,,,,,,,0.06547917837579928,,,,,,,,,
15.405483940810834,,,,,,,,,0.06569290315672499,,,,,,,,,
15.426055051173732,,,,,,,,,0.06590732553775977,,,,,,,,,
15.446653630364171,,,,,,,,,0.06612244779587838,,,,,,,,,
15.467279715061576,,,,,,,,,0.06633827221548752,,,,,,,,,
15.48793334199435,,,,,,,,,0.06655480108845031,,,,,,,,,
15.508614547939938,,,,,,,,,0.06677203671411043,,,,,,,,,
15.5293233697249,,,,,,,,,0.06698998139931676,,,,,,,,,
15.550059844224961,,,,,,,,,0.06720863745844768,,,,,,,,,
15.570824008365097,,,,,,,,,0.06742800721343571,,,,,,,,,
15.591615899119585,,,,,,,,,0.06764809299379229,,,,,,,,,
15.612435553512073,,,,,,,,,0.06786889713663226,,,,,,,,,
15.633283008615658,,,,,,,,,0.06809042198669908,,,,,,,,,
15.654158301552908,,,,,,,,,0.06831266989638901,,,,,,,,,
15.675061469496017,,,,,,,,,0.06853564322577724,,,,,,,,,
15.69599254966676,,,,,,,,,0.06875934434264161,,,,,,,,,
15.716951579336648,,,,,,,,,0.06898377562248877,,,,,,,,,
15.737938595826948,,,,,,,,,0.06920893944857902,,,,,,,,,
15.75895363650877,,,,,,,,,0.06943483821195154,,,,,,,,,
15.779996738803117,,,,,,,,,0.06966147431145003,,,,,,,,,
15.80106794018097,,,,,,,,,0.06988885015374796,,,,,,,,,
15.822167278163336,,,,,,,,,0.07011696815337413,,,,,,,,,
15.843294790321336,,,,,,,,,0.0703458307327386,,,,,,,,,
15.864450514276248,,,,,,,,,0.07057544032215798,,,,,,,,,
15.885634487699594,,,,,,,,,0.07080579935988164,,,,,,,,,
15.906846748313203,,,,,,,,,0.07103691029211738,,,,,,,,,
15.928087333889254,,,,,,,,,0.07126877557305723,,,,,,,,,
15.949356282250383,,,,,,,,,0.07150139766490408,,,,,,,,,
15.970653631269727,,,,,,,,,0.07173477903789724,,,,,,,,,
15.991979418870994,,,,,,,,,0.07196892217033904,,,,,,,,,
