Photon Energy / eV,3s,3p,4s,3d,4p,5s,4d,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
62.460245448874886,,,,,,0.026115017981351935,0.669634617956728,,,,,,,,,,,
62.54364929437296,,,,,,0.026084342475403203,0.6643256837264624,,,,,,,,,,,
62.627164509933614,,,,,,0.026053703001850323,0.6590588392895042,,,,,,,,,,,
62.710791244270524,,,,,,0.026023099518368488,0.6538337509535086,,,,,,,,,,,
62.794529646295835,,,,,,0.02599253198268271,0.6486500876716873,,,,,,,,,,,
62.87837986512075,,,,,,0.025962000352567537,0.6435075210218119,,,,,,,,,,,
62.962342050055334,,,,,,0.025931504585847233,0.638405725185436,,,,,,,,,,,
63.04641635060928,,,,,,0.0259010446403955,0.6333443769272209,,,,,,,,,,,
63.13060291649167,,,,,,0.025870620474135617,0.6283231555744874,,,,,,,,,,,
63.21490189761173,,,,,,0.02584023204504019,0.6233417429968676,,,,,,,,,,,
63.299313444078685,,,,,,0.025809879311131288,0.618399823586179,,,,,,,,,,,
63.38383770620227,,,,,,0.02577956223048022,0.6134970842364056,,,,,,,,,,,
63.468474834492945,,,,,,0.025749280761207582,0.6086332143238717,,,,,,,,,,,
63.55322497966212,,,,,,0.02571903486148314,0.6038079056875589,,,,,,,,,,,
63.63808829262248,,,,,,0.025688824489525818,0.5990208526095819,,,,,,,,,,,
63.723064924488185,,,,,,0.025658649603603586,0.5942717517958194,,,,,,,,,,,
63.80815502657525,,,,,,0.025628510162033446,0.5895603023566958,,,,,,,,,,,
63.8933587504016,,,,,,0.02559840612318141,0.5848862057881276,,,,,,,,,,,
63.9786762476877,,,,,,0.025568337445462302,0.5802491659525906,,,,,,,,,,,
64.06410767035638,,,,,,0.02553830408733989,0.5756488890603845,,,,,,,,,,,
64.14965317053354,,,,,,0.02550830600732664,0.5710850836509906,,,,,,,,,,,
64.23531290054805,,,,,,0.025478343163983837,0.566557460574633,,,,,,,,,,,
64.32108701293227,,,,,,0.02544841551592138,0.562065732973938,,,,,,,,,,,
64.40697566042223,,,,,,0.025418523021797812,0.55760961626577,,,,,,,,,,,
64.49297899595791,,,,,,0.025388665640320232,0.5531888281231983,,,,,,,,,,,
64.5790971726835,,,,,,0.02535884333024425,0.5488030884576102,,,,,,,,,,,
64.66533034394769,,,,,,0.0253290560503739,0.544452119400965,,,,,,,,,,,
64.75167866330393,,,,,,0.02529930375956162,0.5401356452881897,,,,,,,,,,,
64.83814228451072,,,,,,0.025269586416708196,0.5358533926397127,,,,,,,,,,,
64.92472136153194,,,,,,0.02523990398076266,0.5316050901441361,,,,,,,,,,,
65.01141604853686,,,,,,0.025210256410722314,0.527390468641054,,,,,,,,,,,
65.0982264999009,,,,,,0.025180643665632548,0.5232092611039814,,,,,,,,,,,
65.18515287020533,,,,,,0.025151065704586945,0.5190612026234604,,,,,,,,,,,
65.27219531423812,,,,,,0.02512152248672704,0.5149460303902506,,,,,,,,,,,
65.35935398699365,,,,,,0.025092013971242465,0.5108634836787022,,,,,,,,,,,
65.44662904367345,,,,,,0.02506254011737071,0.5068133038302197,,,,,,,,,,,
65.53402063968626,,,,,,0.025033100884397204,0.502795234236882,,,,,,,,,,,
65.6215289306483,,,,,,0.025003696231655135,0.4988090203251826,,,,,,,,,,,
65.7091540723836,,,,,,0.024974326118525514,0.4948544095399009,,,,,,,,,,,
65.79689622092428,,,,,,0.024944990504437044,0.490931151328101,,,,,,,,,,,
65.88475553251084,,,,,,0.024915689348866076,0.4870389971232553,,,,,,,,,,,
65.97273216359224,,,,,,0.024886422611336608,0.48317770032950447,,,,,,,,,,,
66.06082627082665,,,,,,0.024857190251420098,0.4793470163060165,,,,,,,,,,,
66.1490380110811,,,,,,0.02482799222873559,0.47554670235150975,,,,,,,,,,,
66.23736754143238,,,,,,0.024798828502949462,0.4717765176888524,,,,,,,,,,,
66.32581501916675,,,,,,0.02476969903377557,0.4680362234498309,,,,,,,,,,,
66.41438060178078,,,,,,0.024740603780974986,0.4643255826599927,,,,,,,,,,,
66.50306444698109,,,,,,0.024711542704356156,0.46064436022365357,,,,,,,,,,,
66.59186671268503,,,,,,0.024682515763774643,0.4569923229089874,,,,,,,,,,,
66.6807875570208,,,,,,0.02465352291913322,0.45336923933325607,,,,,,,,,,,
66.76982713832774,,,,,,0.02462456413038174,0.44977487994814835,,,,,,,,,,,
66.8589856151566,,,,,,0.024595639357517105,0.4462090170252362,,,,,,,,,,,
66.94826314626988,,,,,,0.024566748560583208,0.44267142464154685,,,,,,,,,,,
67.03765989064208,,,,,,0.024537891699670855,0.4391618786652474,,,,,,,,,,,
67.12717600745988,,,,,,0.024509068734917785,0.4356801567414512,,,,,,,,,,,
67.21681165612273,,,,,,0.024480279626508478,0.4322260382781155,,,,,,,,,,,
67.30656699624267,,,,,,0.024451524334674273,0.4287993044320852,,,,,,,,,,,
67.39644218764514,,,,,,0.024422802819693133,0.4253997380952063,,,,,,,,,,,
67.48643739036872,,,,,,0.02439411504188977,0.42202712388059177,,,,,,,,,,,
67.57655276466598,,,,,,0.024365460961635416,0.41868124810895435,,,,,,,,,,,
67.66678847100322,,,,,,0.024336840539347905,0.41536189879508784,,,,,,,,,,,
67.75714467006117,,,,,,0.02430825373549155,0.41206886563442185,,,,,,,,,,,
67.84762152273505,,,,,,0.024279700510577106,0.40880193998970454,,,,,,,,,,,
67.93821919013497,,,,,,0.024251180825161707,0.4055609148777821,,,,,,,,,,,
68.02893783358613,,,,,,0.024222694639848826,0.4023455849564852,,,,,,,,,,,
68.11977761462919,,,,,,0.024194241915288208,0.3991557465116189,,,,,,,,,,,
68.2107386950205,,,,,,0.02416582261217581,0.3959911974440548,,,,,,,,,,,
68.3018212367323,,,,,,0.024137436691253802,0.3928517372569328,,,,,,,,,,,
68.39302540195338,,,,,,0.024109084113310385,0.38973716704294453,,,,,,,,,,,
68.48435135308877,,,,,,0.024080764839179918,0.3866472894717495,,,,,,,,,,,
68.57579925276067,,,,,,0.024052478829742676,0.3835819087774535,,,,,,,,,,,
68.66736926380815,,,,,,0.02402422604592495,0.3805408307462248,,,,,,,,,,,
68.75906154928802,,,,,,0.023996006448698863,0.3775238627039697,,,,,,,,,,,
68.85087627247452,,,,,,0.023967819999082457,0.3745308135041437,,,,,,,,,,,
68.94281359686012,,,,,,0.02393966665813952,0.37156149351562734,,,,,,,,,,,
69.0348736861555,,,,,,0.023911546386979576,0.3686157146107184,,,,,,,,,,,
69.12705670429001,,,,,,0.02388345914675784,0.3656932901532105,,,,,,,,,,,
69.21936281541186,,,,,,0.023855404898675155,0.3627940349865693,,,,,,,,,,,
69.31179218388844,,,,,,0.023827383603977934,0.35991776542220094,,,,,,,,,,,
69.40434497430668,,,,,,0.023799395223958103,0.3570642992278131,,,,,,,,,,,
69.49702135147315,,,,,,0.0237714397199531,0.35423345561587466,,,,,,,,,,,
69.58982148041471,,,,,,0.023743517053345705,0.35142505523214984,,,,,,,,,,,
69.68274552637833,,,,,,0.02371562718556413,0.3486389201443506,,,,,,,,,,,
69.77579365483186,,,,,,0.02368777007808182,0.3458748738308467,,,,,,,,,,,
69.86896603146391,,,,,,0.023659945692417552,0.34313274116949727,,,,,,,,,,,
69.96226282218447,,,,,,0.02363215399013526,0.3404123484265442,,,,,,,,,,,
70.05568419312503,,,,,,0.023604394932844035,0.33771352324561016,,,,,,,,,,,
70.1492303106389,,,,,,0.023576668482198065,0.33503609463677725,,,,,,,,,,,
70.24290134130153,,,,,,0.02354897459989657,0.33237989296575393,,,,,,,,,,,
70.33669745191084,,,,,,0.023521313247683775,0.32974474994312736,,,,,,,,,,,
70.43061880948741,,,,,,0.023493684387348834,0.3271304986137007,,,,,,,,,,,
70.52466558127489,,,,,,0.02346608798072578,0.32453697334591597,,,,,,,,,,,
70.61883793474028,,,,,,0.023438523989693486,0.3219640098213586,,,,,,,,,,,
70.71313603757406,,,,,,0.023410992376175607,0.31941144502435165,,,,,,,,,,,
70.80756005769085,,,,,,0.023383493102140482,0.31687911723161705,,,,,,,,,,,
70.90211016322925,,,,,,0.023356026129601207,0.3143668660020438,,,,,,,,,,,
70.99678652255263,,,,,,0.023328591420615396,0.31187453216650707,,,,,,,,,,,
71.09158930424893,,,,,,0.02330118893728532,0.30940195781779883,,,,,,,,,,,
71.18651867713136,,,,,,0.023273818641757718,0.30694898630061207,,,,,,,,,,,
71.28157481023851,,,,,,0.023246480496223805,0.3045154622016205,,,,,,,,,,,
71.37675787283469,,,,,,0.02321917446291921,0.30210123133963157,,,,,,,,,,,
71.47206803441021,,,,,,0.023191900504123907,0.2997061407558171,,,,,,,,,,,
71.56750546468176,,,,,,0.023164658582162198,0.2973300387040229,,,,,,,,,,,
71.6630703335926,,,,,,0.023137448659402624,0.2949727746411536,,,,,,,,,,,
71.75876281131286,,,,,,0.02311027069825795,0.2926341992176389,,,,,,,,,,,
71.85458306824012,,,,,,0.02308312466118504,0.2903141642679615,,,,,,,,,,,
71.95053127499918,,,,,,0.02305601051068494,0.28801252280128314,,,,,,,,,,,
72.04660760244299,,,,,,0.023028928209302652,0.28572912899211733,,,,,,,,,,,
72.14281222165235,,,,,,0.023001877719627268,0.28346383817110476,,,,,,,,,,,
72.23914530393681,,,,,,0.022974859004291723,0.28121650681583293,,,,,,,,,,,
72.33560702083439,,,,,,0.02294787202597294,0.2789869925417564,,,,,,,,,,,
72.43219754411233,,,,,,0.022920916747391624,0.27677515409316605,,,,,,,,,,,
72.52891704576719,,,,,,0.022893993131312282,0.2745808513342439,,,,,,,,,,,
72.6257656980252,,,,,,0.022867101140543168,0.2724039452401834,,,,,,,,,,,
72.72274367334256,,,,,,0.022840240737936213,0.27024429788838167,,,,,,,,,,,
72.81985114440577,,,,,,0.022813411886386987,0.2681017724497006,,,,,,,,,,,
72.91708828413195,,,,,,0.022786614548834648,0.26597623317979746,,,,,,,,,,,
73.01445526566896,,,,,,0.02275984868826189,0.263867545410528,,,,,,,,,,,
73.11195226239612,,,,,,0.022733114267694848,0.2617755755414057,,,,,,,,,,,
73.20957944792399,,,,,,0.02270641125020317,0.25970019103114955,,,,,,,,,,,
73.30733699609523,,,,,,0.022679739598899785,0.2576412603892731,,,,,,,,,,,
73.40522508098437,,,,,,0.022653099276941046,0.25559865316776703,,,,,,,,,,,
73.50324387689862,,,,,,0.0226264902475265,0.25357223995282124,,,,,,,,,,,
73.60139355837778,,,,,,0.02259991247389898,0.2515618923566377,,,,,,,,,,,
73.69967430019476,,,,,,0.022573365919344474,0.24956748300928686,,,,,,,,,,,
73.79808627735586,,,,,,0.02254685054719209,0.24758888555064285,,,,,,,,,,,
73.89662966510109,,,,,,0.022520366320814018,0.24562597462237593,,,,,,,,,,,
73.99530463890441,,,,,,0.022493913203625482,0.24367862586001043,,,,,,,,,,,
74.09411137447412,,,,,,0.022467491159084644,0.24174671588504573,,,,,,,,,,,
74.19305004775319,,,,,,0.022441100150692613,0.23983012229713802,,,,,,,,,,,
74.29212083491936,,,,,,0.022414740141993406,0.23792872366634935,,,,,,,,,,,
74.39132391238587,,,,,,0.022388411096573784,0.2360423995254463,,,,,,,,,,,
74.49065945680128,,,,,,0.022362112978063366,0.234171030362278,,,,,,,,,,,
74.59012764505027,,,,,,0.022335845750134406,0.23231449761219297,,,,,,,,,,,
74.68972865425347,,,,,,0.022309609376501918,0.23047268365053852,,,,,,,,,,,
74.78946266176828,,,,,,0.022283403820923448,0.22864547178519692,,,,,,,,,,,
74.8893298451887,,,,,,0.022257229047199192,0.22683274624920305,,,,,,,,,,,
74.98933038234597,,,,,,0.022231085019171825,0.2250343921934016,,,,,,,,,,,
75.0894644513088,,,,,,0.022204971700726515,0.2232502956791742,,,,,,,,,,,
75.18973223038368,,,,,,0.022178889055790817,0.2214803436712201,,,,,,,,,,,
75.29013389811516,,,,,,0.022152837048334685,0.21972442403039427,,,,,,,,,,,
75.39066963328624,,,,,,0.022126815642370394,0.21798242550660266,,,,,,,,,,,
75.49133961491863,,,,,,0.02210082480195248,0.21625423773175326,,,,,,,,,,,
75.59214402227302,,,,,,0.022074864491177737,0.21453975121276644,,,,,,,,,,,
75.69308303484966,,,,,,0.022048934674185065,0.21283885732463095,,,,,,,,,,,
75.79415683238824,,,,,,0.022023035315155565,0.21115144830353114,,,,,,,,,,,
75.89536559486874,,,,,,0.02199716637831233,0.20947741724000915,,,,,,,,,,,
75.99670950251117,,,,,,0.02197132782792056,0.20781665807220137,,,,,,,,,,,
76.09818873577639,,,,,,0.021945519628287377,0.20616906557911105,,,,,,,,,,,
76.1998034753662,,,,,,0.021919741743761857,0.20453453537394536,,,,,,,,,,,
76.30155390222363,,,,,,0.021893994138734912,0.20291296389750124,,,,,,,,,,,
76.4034401975334,,,,,,0.02186827677763932,0.20130424841160366,,,,,,,,,,,
76.5054625427221,,,,,,0.021842589624949633,0.19970828699259688,,,,,,,,,,,
76.60762111945868,,,,,,0.021816932645182106,0.1981249785248862,,,,,,,,,,,
76.70991610965449,,,,,,0.02179130580289473,0.19655422269453424,,,,,,,,,,,
76.81234769546406,,,,,,0.021765709062687048,0.19499591998289922,,,,,,,,,,,
76.91491605928482,,,,,,0.02174014238920027,0.19344997166033828,,,,,,,,,,,
77.01762138375811,,,,,,0.021714605747117057,0.19191627977994288,,,,,,,,,,,
77.12046385176885,,,,,,0.021689099101161638,0.19039474717134286,,,,,,,,,,,
77.22344364644641,,,,,,0.021663622416099593,0.1888852774345402,,,,,,,,,,,
77.3265609511645,,,,,,0.021638175656737972,0.18738777493381037,,,,,,,,,,,
77.42981594954178,,,,,,0.021612758787925093,0.18590214479163678,,,,,,,,,,,
77.53320882544212,,,,,,0.02158737177455061,0.18442829288270235,,,,,,,,,,,
77.63673976297487,,,,,,0.0215620145815454,0.18296612582792543,,,,,,,,,,,
77.74040894649521,,,,,,0.021536687173881533,0.18151555098854383,,,,,,,,,,,
77.84421656060455,,,,,,0.02151138951657224,0.18007647646024505,,,,,,,,,,,
77.94816279015076,,,,,,0.02148612157467181,0.17864881106734332,,,,,,,,,,,
78.05224782022846,,,,,,0.021460883313275652,0.17723246435700554,,,,,,,,,,,
78.15647183617965,,,,,,0.021435674697520085,0.17582734659351443,,,,,,,,,,,
78.26083502359351,,,,,,0.021410495692582462,0.17443336875259122,,,,,,,,,,,
78.3653375683074,,,,,,0.021385346263680962,0.17305044251574697,,,,,,,,,,,
78.46997965640644,,,,,,0.021360226376074706,0.17167848026469518,,,,,,,,,,,
78.57476147422462,,,,,,0.02133513599506354,0.17031739507579227,,,,,,,,,,,
78.67968320834443,,,,,,0.021310075085988124,0.16896710071453813,,,,,,,,,,,
78.78474504559766,,,,,,0.021285043614229806,0.1676275116301068,,,,,,,,,,,
78.88994717306555,,,,,,0.02126004154521061,0.16629854294992902,,,,,,,,,,,
78.99528977807915,,,,,,0.02123506884439317,0.16498011047431405,,,,,,,,,,,
79.10077304821968,,,,,,0.021210125477280687,0.1636721306711153,,,,,,,,,,,
79.20639717131878,,,,,,0.02118521140941689,0.16237452067043798,,,,,,,,,,,
79.312162335459,,,,,,0.02116032660638597,0.161087198259388,,,,,,,,,,,
79.41806872897385,,,,,,0.021135471033812574,0.1598100818768658,,,,,,,,,,,
79.52411654044862,,,,,,0.021110644657361666,0.1585430906083935,,,,,,,,,,,
79.63030595872006,,,,,,0.021085847442738625,0.15728614418099554,,,,,,,,,,,
79.73663717287747,,,,,,0.021061079355689034,0.15603916295810533,,,,,,,,,,,
79.84311037226225,,,,,,0.02103634036199877,0.15480206793452714,,,,,,,,,,,
79.94972574646899,,,,,,0.021011630427493835,0.15357478073142297,,,,,,,,,,,
80.05648348534515,,,0.27262627476164747,,0.5979828299615452,0.02098095647827984,0.15308127808306746,,,,,,,,,,,
80.16338377899189,,,0.27248693956782427,,0.5973836273671366,0.020944998754927464,0.1532350656372835,,,,,,,,,,,
80.2704268177641,,,0.27234767558612566,,0.596785025197575,0.02090910265688135,0.1533890076885885,,,,,,,,,,,
80.37761279227092,,,0.2722084827801562,,0.5961870228512107,0.020873268078526405,0.15354310439219232,,,,,,,,,,,
80.48494189337602,,,0.27206936111353897,,0.5955896197269971,0.02083749491442854,0.15369735590346076,,,,,,,,,,,
80.59241431219786,,,0.27193031054991573,,0.5949928152244897,0.02080178305933436,0.15385176237791576,,,,,,,,,,,
80.70003024011022,,,0.27179133105294684,,0.5943966087438454,0.02076613240817085,0.1540063239712355,,,,,,,,,,,
80.80778986874222,,,0.2716524225863113,,0.5938009996858232,0.02073054285604512,0.15416104083925433,,,,,,,,,,,
80.91569338997914,,,0.27151358511370627,,0.5932059874517811,0.020695014298243938,0.15431591313796367,,,,,,,,,,,
81.0237409959622,,,0.2713748185988482,,0.5926115714436785,0.02065954663023368,0.154470941023511,,,,,,,,,,,
81.13193287908948,,,0.27123612300547123,,0.5920177510640724,0.02062413974765971,0.1546261246522012,,,,,,,,,,,
81.2402692320157,,,0.2710974982973287,,0.59142452571612,0.0205887935463464,0.1547814641804959,,,,,,,,,,,
81.34875024765302,,,0.27095894443819224,,0.5908318948035758,0.020553507922296568,0.15493695976501398,,,,,,,,,,,
81.45737611917109,,,0.27082046139185184,,0.5902398577307916,0.02051828277169126,0.15509261156253165,,,,,,,,,,,
81.56614703999757,,,0.27068204912211624,,0.5896484139027166,0.02048311799088948,0.15524841972998268,,,,,,,,,,,
81.67506320381838,,,0.27054370759281265,,0.5890575627248957,0.020448013476427856,0.15540438442445845,,,,,,,,,,,
81.78412480457806,,,0.2704054367677865,,0.5884673036034702,0.020412969125020317,0.15556050580320813,,,,,,,,,,,
81.89333203648015,,,0.2702672366109021,,0.5878776359451756,0.020377984833557822,0.15571678402363892,,,,,,,,,,,
82.0026850939875,,,0.27012910708604193,,0.5872885591573425,0.020343060499108025,0.1558732192433161,,,,,,,,,,,
82.11218417182265,,,0.2699910481571069,,0.5867000726478949,0.020308196018914995,0.15602981161996335,,,,,,,,,,,
82.22182946496801,,,0.2698530597880167,,0.5861121758253511,0.020273391290398936,0.1561865613114625,,,,,,,,,,,
82.33162116866667,,,0.2697151419427092,,0.5855248680988204,0.02023864621115579,0.1563434684758545,,,,,,,,,,,
82.44155947842204,,,0.2695772945851408,,0.5849381488780061,0.020203960678957075,0.15650053327133856,,,,,,,,,,,
82.55164458999897,,,0.2694395176792861,,0.584352017573201,0.02016933459174944,0.15665775585627317,,,,,,,,,,,
82.66187669942339,,,0.2693018111891384,,0.5837664735952908,0.020134767847654507,0.1568151363891757,,,,,,,,,,,
82.77225600298317,,,0.2691641750787092,,0.5831815163557501,0.02010026034496845,0.15697267502872292,,,,,,,,,,,
82.88278269722825,,,0.2690266093120287,,0.5825971452666439,0.02006581198216176,0.15713037193375085,,,,,,,,,,,
82.993456978971,,,0.26888911385314507,,0.582013359740626,0.020031422657878935,0.15728822726325523,,,,,,,,,,,
83.10427904528663,,,0.26875168866612514,,0.581430159190939,0.01999709227093818,0.15744624117639144,,,,,,,,,,,
83.21524909351348,,,0.268614333715054,,0.5808475430314131,0.019962820720331096,0.15760441383247478,,,,,,,,,,,
83.32636732125344,,,0.268477048964035,,0.5802655106764661,0.019928607905222398,0.15776274539098067,,,,,,,,,,,
83.43763392637211,,,0.26833983437719017,,0.5796840615411033,0.019894453724949655,0.15792123601154442,,,,,,,,,,,
83.54904910699959,,,0.2682026899186595,,0.5791031950409143,0.019860358079022873,0.15807988585396232,,,,,,,,,,,
83.6606130615302,,,0.2680656155526015,,0.5785229105920766,0.01982632086712437,0.1582386950781905,,,,,,,,,,,
83.7723259886235,,,0.2679286112431929,,0.5779432076113507,0.01979234198910831,0.15839766384434634,,,,,,,,,,,
83.88418808720407,,,0.2677916769546289,,0.5773640855160831,0.01975842134500058,0.15855679231270767,,,,,,,,,,,
83.99619955646232,,,0.2676548126511228,,0.5767855437242027,0.01972455883499827,0.1587160806437137,,,,,,,,,,,
84.10836059585444,,,0.26751801829690636,,0.5762075816542229,0.019690754359469678,0.15887552899796453,,,,,,,,,,,
84.2206714051031,,,0.26738129385622955,,0.5756301987252395,0.019657007818953735,0.15903513753622173,,,,,,,,,,,
84.33313218419762,,,0.26724463929336056,,0.5750533943569297,0.019623319114159894,0.15919490641940834,,,,,,,,,,,
84.44574313339437,,,0.26710805457258596,,0.5744771679695528,0.01958968814596772,0.1593548358086091,,,,,,,,,,,
84.55850445321713,,,0.2669715396582104,,0.5739015189839491,0.0195561148154267,0.15951492586507057,,,,,,,,,,,
84.6714163444574,,,0.266835094514557,,0.5733264468215389,0.019522599023755888,0.15967517675020124,,,,,,,,,,,
84.78447900817491,,,0.2666987191059669,,0.5727519509043222,0.019489140672343606,0.15983558862557193,,,,,,,,,,,
84.89769264569765,,,0.26656241339679965,,0.5721780306548789,0.019455739662747273,0.15999616165291536,,,,,,,,,,,
85.01105745862276,,,0.26642617735143276,,0.5716046854963663,0.01942239589669288,0.16015689599412736,,,,,,,,,,,
85.12457364881621,,,0.26629001093426236,,0.5710319148525214,0.019389109276074967,0.16031779181126576,,,,,,,,,,,
85.2382414184139,,,0.26615391410970224,,0.5704597181476564,0.019355879702956123,0.16047884926655173,,,,,,,,,,,
85.3520609698213,,,0.26601788684218486,,0.5698880948066627,0.019322707079566855,0.16064006852236898,,,,,,,,,,,
85.46603250571447,,,0.2658819290961606,,0.5693170442550058,0.019289591308305157,0.16080144974126473,,,,,,,,,,,
85.5801562290398,,,0.26574604083609804,,0.5687465659187291,0.01925653229173637,0.16096299308594916,,,,,,,,,,,
85.69443234301491,,,0.26561022202648393,,0.5681766592244493,0.019223529932592773,0.16112469871929616,,,,,,,,,,,
85.80886105112866,,,0.2654744726318234,,0.5676073235993586,0.019190584133773357,0.16128656680434308,,,,,,,,,,,
85.92344255714167,,,0.2653387926166392,,0.5670385584712229,0.019157694798343533,0.16144859750429116,,,,,,,,,,,
86.03817706508663,,,0.26520318194547265,,0.5664703632683816,0.01912486182953483,0.16161079098250555,,,,,,,,,,,
86.15306477926872,,,0.26506764058288323,,0.5659027374197468,0.01909208513074463,0.16177314740251558,,,,,,,,,,,
86.2681059042659,,,0.26493216849344803,,0.5653356803548027,0.019059364605535863,0.16193566692801484,,,,,,,,,,,
86.38330064492918,,,0.2647967656417629,,0.5647691915036062,0.01902670015763678,0.16209834972286113,,,,,,,,,,,
86.49864920638342,,,0.2646614319924413,,0.5642032702967835,0.018994091690940542,0.1622611959510774,,,,,,,,,,,
86.61415179402701,,,0.26452616751011504,,0.5636379161655333,0.018961539109505116,0.16242420577685077,,,,,,,,,,,
86.72980861353298,,,0.26439097215943375,,0.5630731285416223,0.01892904231755281,0.1625873793645338,,,,,,,,,,,
86.84561987084864,,,0.26425584590506546,,0.5625089068573886,0.018896601219470163,0.16275071687864376,,,,,,,,,,,
86.96158577219663,,,0.2641207887116959,,0.5619452505457372,0.01886421571980747,0.1629142184838636,,,,,,,,,,,
87.0777065240747,,,0.26398580054402926,,0.561382159040143,0.01883188572327873,0.16307788434504134,,,,,,,,,,,
87.19398233325649,,,0.2638508813667873,,0.5608196317746476,0.018799611134761175,0.16324171462719084,,,,,,,,,,,
87.3104134067917,,,0.2637160311447102,,0.5602576681838598,0.01876739185929507,0.16340570949549166,,,,,,,,,,,
87.4269999520065,,,0.26358124984255604,,0.5596962677029553,0.01873522780208345,0.1635698691152893,,,,,,,,,,,
87.54374217650394,,,0.2634465374251007,,0.5591354297676756,0.018703118868491762,0.16373419365209538,,,,,,,,,,,
87.66064028816425,,,0.26331189385713843,,0.5585751538143274,0.0186710649640477,0.1638986832715878,,,,,,,,,,,
87.77769449514528,,,0.2631773191034812,,0.5580154392797825,0.01863906599444081,0.16406333813961096,,,,,,,,,,,
87.89490500588272,,,0.26304281312895916,,0.5574562856014773,0.01860712186552237,0.16422815842217559,,,,,,,,,,,
88.01227202909082,,,0.26290837589842014,,0.5568976922174108,0.01857523248330487,0.16439314428545967,,,,,,,,,,,
88.12979577376221,,,0.2627740073767303,,0.5563396585661468,0.018543397753961997,0.16455829589580764,,,,,,,,,,,
88.24747644916896,,,0.26263970752877336,,0.5557821840868097,0.018511617583828164,0.16472361341973146,,,,,,,,,,,
88.36531426486225,,,0.26250547631945154,,0.5552252682190877,0.018479891879398372,0.16488909702391008,,,,,,,,,,,
88.48330943067324,,,0.26237131371368433,,0.5546689104032297,0.018448220547327827,0.16505474687519003,,,,,,,,,,,
88.60146215671328,,,0.26223721967640967,,0.5541131100800453,0.01841660349443173,0.16522056314058542,,,,,,,,,,,
88.71977265337425,,,0.26210319417258326,,0.5535578666909047,0.018385040627684986,0.16538654598727817,,,,,,,,,,,
88.83824113132897,,,0.2619692371671785,,0.5530031796777377,0.01835353185422192,0.16555269558261815,,,,,,,,,,,
88.95686780153159,,,0.26183534862518704,,0.5524490484830338,0.018322077081336024,0.16571901209412332,,,,,,,,,,,
89.07565287521798,,,0.2617015285116182,,0.5518954725498403,0.018290676216479656,0.16588549568948005,,,,,,,,,,,
89.1945965639059,,,0.26156777679149934,,0.5513424513217636,0.018259329167263822,0.1660521465365428,,,,,,,,,,,
89.31369907939589,,,0.26143409342987534,,0.5507899842429665,0.018228035841457806,0.16621896480333528,,,,,,,,,,,
89.43296063377089,,,0.26130047839180953,,0.5502380707581702,0.01819679614698903,0.16638595065804934,,,,,,,,,,,
89.55238143939745,,,0.26116693164238247,,0.5496867103126504,0.01816560999194264,0.1665531042690464,,,,,,,,,,,
89.67196170892532,,,0.2610334531466931,,0.5491359023522407,0.018134477284561377,0.16672042580485646,,,,,,,,,,,
89.79170165528858,,,0.26090004286985774,,0.5485856463233283,0.018103397933245172,0.16688791543417927,,,,,,,,,,,
89.91160149170527,,,0.2607667007770109,,0.5480359416728564,0.018072371846551007,0.1670555733258838,,,,,,,,,,,
90.0316614316784,,,0.2606334268333048,,0.5474867878483217,0.018041398933192537,0.16722339964900876,,,,,,,,,,,
90.15188168899599,,,0.2605002210039094,,0.5469381842977746,0.018010479102039883,0.1673913945727627,,,,,,,,,,,
90.27226247773152,,,0.2603670832540124,,0.5463901304698187,0.01797961226211934,0.16755955826652408,,,,,,,,,,,
90.39280401224433,,,0.2602340135488195,,0.5458426258136102,0.017948798322613122,0.16772789089984158,,,,,,,,,,,
90.51350650718003,,,0.26010101185355405,,0.5452956697788569,0.017918037192859088,0.16789639264243425,,,,,,,,,,,
90.63437017747086,,,0.25996807813345707,,0.5447492618158183,0.01788732878235046,0.1680650636641916,,,,,,,,,,,
90.75539523833588,,,0.25983521235378776,,0.5442034013753052,0.01785667300073563,0.1682339041351736,,,,,,,,,,,
90.87658190528188,,,0.2597024144798225,,0.5436580879086776,0.01782606975781773,0.1684029142256116,,,,,,,,,,,
90.99793039410302,,,0.25956968447685597,,0.5431133208678466,0.01779551896355461,0.16857209410590726,,,,,,,,,,,
91.11944092088201,,,0.25943702231020005,,0.5425690997052709,0.01776502052805829,0.1687414439466342,,,,,,,,,,,
91.2411137019897,,,0.2593044279451848,,0.5420254238739597,0.017734574361594996,0.16891096391853666,,,,,,,,,,,
91.36294895408625,,,0.2591719013471577,,0.5414822928274685,0.0177041803745846,0.169080654192531,,,,,,,,,,,
91.48494689412081,,,0.2590394424814842,,0.5409397060199018,0.017673838477600592,0.16925051493970486,,,,,,,,,,,
91.60710773933238,,,0.2589070513135472,,0.5403976629059105,0.017643548581369687,0.16942054633131803,,,,,,,,,,,
91.72943170725004,,,0.25877472780874744,,0.5398561629406918,0.01761331059677161,0.16959074853880227,,,,,,,,,,,
91.8519190156933,,,0.25864247193250334,,0.5393152055799892,0.01758312443483882,0.1697611217337615,,,,,,,,,,,
