Photon Energy / eV,4s,4p,5s,4d,5p,6s,4f,5d,6p,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
12.527026410085458,,,,,,,,,6.427455513511078,,,,,,,,,
12.54375388478154,,,,,,,,,6.401973754238488,,,,,,,,,
12.560503695856626,,,,,,,,,6.3765930178441215,,,,,,,,,
12.577275873136736,,,,,,,,,6.351312903821008,,,,,,,,,
12.594070446487692,,,,,,,,,6.326133013250027,,,,,,,,,
12.610887445815216,,,,,,,,,6.301052948793546,,,,,,,,,
12.627726901064962,,,,,,,,,6.276072314689198,,,,,,,,,
12.644588842222564,,,,,,,,,6.2511907167436185,,,,,,,,,
12.661473299313702,,,,,,,,,6.226407762326235,,,,,,,,,
12.678380302404145,,,,,,,,,6.20172306036306,,,,,,,,,
12.695309881599814,,,,,,,,,6.17713622133053,,,,,,,,,
12.712262067046824,,,,,,,,,6.152646857249354,,,,,,,,,
12.729236888931553,,,,,,,,,6.128254581678387,,,,,,,,,
12.746234377480679,,,,,,,,,6.103959009708545,,,,,,,,,
12.763254562961247,,,,,,,,,6.0797597579567135,,,,,,,,,
12.780297475680719,,,,,,,,,6.055656444559714,,,,,,,,,
12.797363145987026,,,,,,,,,6.031648689168258,,,,,,,,,
12.814451604268612,,,,,,,,,6.0077361129409885,,,,,,,,,
12.831562880954513,,,,,,,,,5.983918338538443,,,,,,,,,
12.848697006514394,,,,,,,,,5.960194990117136,,,,,,,,,
12.865854011458604,,,,,,,,,5.9365656933236215,,,,,,,,,
12.883033926338236,,,,,,,,,5.913030075288585,,,,,,,,,
12.900236781745173,,,,,,,,,5.8895877646209565,,,,,,,,,
12.917462608312153,,,,,,,,,5.866238391402053,,,,,,,,,
12.934711436712814,,,,,,,,,5.842981587179745,,,,,,,,,
12.951983297661757,,,,,,,,,5.819816984962628,,,,,,,,,
12.969278221914594,,,,,,,,,5.796744219214253,,,,,,,,,
12.986596240268005,,,,,,,,,5.773762925847337,,,,,,,,,
13.003937383559792,,,,,,,,,5.750872742218035,,,,,,,,,
13.021301682668948,,,,,,,,,5.7280733071201935,,,,,,,,,
