Photon Energy / eV,4p,5s,4d,5p,6s,4f,5d,6p,7s,6d,5f,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
10.75923576031537,,,,,,,,,0.005306066687240899,8.972969253312192,,,,,,,,
10.77360268491808,,,,,,,,,0.005347064296507204,8.967414590553453,,,,,,,,
10.787988793831566,,,,,,,,,0.005388378676003635,8.961863366375358,,,,,,,,
10.802394112672848,,,,,,,,,0.00543001227327238,8.956315578649269,,,,,,,,
10.816818667093155,,,,,,,,,0.005471967554766724,8.95077122524787,,,,,,,,
10.831262482777957,,,,,,,,,0.005514247005997082,8.945230304045166,,,,,,,,
10.845725585447031,,,,,,,,,0.005556853131678354,8.939692812916478,,,,,,,,
10.860208000854502,,,,,,,,,0.0055997884558782185,8.934158749738435,,,,,,,,
10.874709754788878,,,,,,,,,0.005643055522166721,8.928628112388989,,,,,,,,
10.889230873073103,,,,,,,,,0.005686656893766931,8.923100898747395,,,,,,,,
10.903771381564605,,,,,,,,,0.0057305951537067875,8.917577106694228,,,,,,,,
10.91833130615534,,,,,,,,,0.005774872904972145,8.91205673411138,,,,,,,,
10.932910672771834,,,,,,,,,0.005819492770660973,8.906539778882044,,,,,,,,
10.947509507375239,,,,,,,,,0.005864457394138729,8.90102623889073,,,,,,,,
10.962127835961367,,,,,,,,,0.005909769439194992,8.895516112023254,,,,,,,,
10.976765684560746,,,,,,,,,0.005955431590201256,8.890009396166741,,,,,,,,
10.991423079238663,,,,,,,,,0.006001446552269937,8.884506089209628,,,,,,,,
11.006100046095213,,,,,,,,,0.006047817051414685,8.879006189041652,,,,,,,,
11.02079661126533,,,,,,,,,0.006094545834711777,8.873509693553865,,,,,,,,
11.035512800918863,,,,,,,,,0.006141635670462986,8.868016600638622,,,,,,,,
11.050248641260591,,,,,,,,,0.00618908934835948,8.862526908189574,,,,,,,,
11.0650041585303,,,,,,,,,0.006236909679647144,8.857040614101688,,,,,,,,
11.079779379002801,,,,,,,,,0.006285099497293104,8.851557716271227,,,,,,,,
11.094574328987996,,,,,,,,,0.006333661656153543,8.846078212595758,,,,,,,,
11.109389034830919,,,,,,,,,0.00638259903314286,8.84060210097415,,,,,,,,
11.124223522911782,,,,,,,,,0.006431914527404083,8.835129379306574,,,,,,,,
11.13907781964602,,,,,,,,,0.006481611060480627,8.829660045494498,,,,,,,,
11.153951951484348,,,,,,,,,0.006531691576489356,8.824194097440689,,,,,,,,
11.168845944912793,,,,,,,,,0.006582159042295025,8.818731533049215,,,,,,,,
11.183759826452752,,,,,,,,,0.006633016447686032,8.813272350225441,,,,,,,,
11.198693622661045,,,,,,,,,0.006684266805551535,8.807816546876026,,,,,,,,
11.213647360129933,,,,,,,,,0.0067359131520599,8.802364120908928,,,,,,,,
11.228621065487202,,,,,,,,,0.006787958546838674,8.796915070233398,,,,,,,,
11.243614765396194,,,,,,,,,0.0068404060731557395,8.791469392759982,,,,,,,,
11.258628486555848,,,,,,,,,0.006893258838102033,8.786027086400521,,,,,,,,
11.273662255700762,,,,,,,,,0.006946519972775591,8.780588149068146,,,,,,,,
11.288716099601224,,,,,,,,,0.007000192632467052,8.775152578677284,,,,,,,,
11.303790045063277,,,,,,,,,0.007054279996846558,8.769720373143643,,,,,,,,
11.318884118928755,,,,,,,,,0.007108785270152162,8.764291530384233,,,,,,,,
11.333998348075333,,,,,,,,,0.007163711681379638,8.75886604831735,,,,,,,,
11.349132759416577,,,,,,,,,0.007219062484473745,8.753443924862573,,,,,,,,
11.364287379901992,,,,,,,,,0.007274840958521043,8.748025157940777,,,,,,,,
11.379462236517073,,,,,,,,,0.007331050407944147,8.74260974547412,,,,,,,,
