Photon Energy / eV,3p,4s,3d,4p,5s,4d,5p,6s,4f,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
43.79740294465005,,,,,,,2.6523869828325677,0.057636557405365996,3.1880990854762983,,,,,,,,,
43.85588609344592,,,,,,,2.6417288814621944,0.05755743846179279,3.191510716316364,,,,,,,,,
43.91444733542683,,,,,,,2.6311136075998576,0.057478428126497304,3.1949259979918265,,,,,,,,,
43.97308677487148,,,,,,,2.620540989151542,0.05739952625039056,3.1983449344094974,,,,,,,,,
44.031804516197795,,,,,,,2.610010854714761,0.05732073268458834,3.2017675294803687,,,,,,,,,
44.09060066396312,,,,,,,2.599523033575775,0.057242047280410734,3.205193787119618,,,,,,,,,
44.149475322864454,,,,,,,2.589077355706819,0.05716346988938193,3.2086237112466143,,,,,,,,,
44.208428597738504,,,,,,,2.5786736517633693,0.057085000363230075,3.212057305784915,,,,,,,,,
44.26746059356212,,,,,,,2.5683117530813515,0.05700663855388654,3.2154945746622845,,,,,,,,,
44.32657141545215,,,,,,,2.5579914916744664,0.056928384313486305,3.2189355218106823,,,,,,,,,
44.385761168666,,,,,,,2.5477127002314046,0.05685023749436704,3.222380151166284,,,,,,,,,
44.44502995860145,,,,,,,2.537475212113191,0.05677219794906933,3.2258284666694683,,,,,,,,,
44.504377890797116,,,,,,,2.5272788613504416,0.05669426553033608,3.2292804722648363,,,,,,,,,
44.56380507093253,,,,,,,2.5171234826406925,0.0566164400911123,3.2327361719012093,,,,,,,,,
44.62331160482831,,,,,,,2.507008911345715,0.05653872148454494,3.236195569531634,,,,,,,,,
44.68289759844642,,,,,,,2.496934983488847,0.05646110956398251,3.2396586691133864,,,,,,,,,
44.74256315789027,,,,,,,2.4869015357523354,0.05638360418297484,3.2431254746079787,,,,,,,,,
44.802308389405,,,,,,,2.476908405474683,0.05630620519527278,3.2465959899811634,,,,,,,,,
44.86213339937753,,,,,,,2.4669554306480324,0.05622891245482798,3.250070219202931,,,,,,,,,
44.92203829433699,,,,,,,2.4570424499154964,0.05615172581579246,3.253548166247528,,,,,,,,,
44.98202318095459,,,,,,,2.4471693025685988,0.05607464513251864,3.257029835093448,,,,,,,,,
45.04208816604415,,,,,,,2.43733582854461,0.05599767025955865,3.260515229723447,,,,,,,,,
45.10223335656193,,,,,,,2.4275418684240098,0.05592080105166455,3.264004354124536,,,,,,,,,
45.16245885960722,,,,,,,2.4177872634278463,0.05584403736378743,3.2674972122880024,,,,,,,,,
45.222764782422125,,,,,,,2.408071855415215,0.05576737905107782,3.270993808209395,,,,,,,,,
45.28315123239207,,,,,,,2.398395486880655,0.05569082596888494,3.2744941458885433,,,,,,,,,
45.343618317045845,,,,,,,2.3887580009516145,0.055614377972756604,3.2779982293295573,,,,,,,,,
45.404166144055814,,,,,,,2.3791592413859037,0.05553803491843886,3.28150606254083,,,,,,,,,
45.46479482123813,,,,,,,2.3695990525691606,0.05546179666187585,3.285017649535046,,,,,,,,,
45.5255044565529,,,,,,,2.3600772795123306,0.055385663059209445,3.288532994329181,,,,,,,,,
45.58629515810443,,,,,,,2.350593767849148,0.05530963396677895,3.292052100944512,,,,,,,,,
45.647167034141276,,,,,,,2.3411483638336534,0.05523370924112103,3.295574973406616,,,,,,,,,
45.7081201930567,,,,,,,2.3317409143376584,0.055157888738969006,3.2991016157453843,,,,,,,,,
45.76915474338853,,,,,,,2.3223712668483216,0.05508217231725316,3.3026320319950098,,,,,,,,,
45.8302707938197,,,,,,,2.313039269465614,0.05500655983309993,3.306166226194017,,,,,,,,,
45.891468453178085,,,,,,,2.303744770899918,0.054931051143832094,3.3097042023852365,,,,,,,,,
45.95274783043707,,,,,,,2.2944876204695137,0.05485564610696809,3.3132459646158385,,,,,,,,,
46.01410903471538,,,,,,,2.285267668098192,0.05478034458022206,3.316791516937315,,,,,,,,,
46.07555217527756,,,,,,,2.276084764312782,0.05470514642150344,3.320340863405499,,,,,,,,,
46.137077361534004,,,,,,,2.266938760240744,0.05463005148891671,3.3238940080805595,,,,,,,,,
46.19868470304124,,,,,,,2.257829507607755,0.05455505964076114,3.3274509550270133,,,,,,,,,
46.26037430950205,,,,,,,2.2487568587353026,0.054480170735530534,3.3310117083137265,,,,,,,,,
46.32214629076573,,,,,,,2.2397206665382927,0.05440538463191287,3.3345762720139187,,,,,,,,,
46.38400075682828,,,,,,,2.23072078452266,0.05433070118879016,3.3381446502051695,,,,,,,,,
46.44593781783247,,,,,,,2.2217570667830104,0.054256120265238204,3.341716846969416,,,,,,,,,
46.50795758406833,,,,,,,2.21282936800022,0.054181641720526086,3.345292866392975,,,,,,,,,
46.57006016597295,,,,,,,2.203937543439126,0.0541072654141163,3.3488727125665236,,,,,,,,,
46.632245674131084,,,,,,,2.1950814489461314,0.054032991205663954,3.3524563895851265,,,,,,,,,
46.694514219274986,,,,,,,2.186260940946918,0.05395881895501713,3.3560439015482224,,,,,,,,,
46.75686591228492,,,,,,,2.1774758764440665,0.05388474852221603,3.3596352525596456,,,,,,,,,
46.81930086418908,,,,,,,2.168726113014788,0.05381077976749323,3.363230446727613,,,,,,,,,
46.881819186163995,,,,,,,2.160011508808579,0.05373691255127295,3.3668294881647425,,,,,,,,,
46.94442098953462,,,,,,,2.151331922544938,0.053663146734171135,3.370432380988053,,,,,,,,,
47.007106385774584,,,,,,,2.1426872135110715,0.053589482176995024,3.374039129318969,,,,,,,,,
47.06987548650634,,,,,,,2.1340772415596123,0.05351591874074294,3.377649737283324,,,,,,,,,
47.132728403501424,,,,,,,2.12550186710635,0.053442456286604045,3.381264209011368,,,,,,,,,
47.19566524868061,,,,,,,2.1169609511279615,0.05336909467595793,3.384882548637772,,,,,,,,,
47.25868613411406,,,,,,,2.1084543551597745,0.05329583377037466,3.3885047603016245,,,,,,,,,
47.321791172021726,,,,,,,2.099981941293489,0.05322267343161414,3.3921308481464543,,,,,,,,,
47.38498047477322,,,,,,,2.0915435721749875,0.05314961352162622,3.395760816320214,,,,,,,,,
47.448254154888424,,,,,,,2.0831391110020574,0.053076653902550085,3.3993946689753054,,,,,,,,,
47.51161232503726,,,,,,,2.074768421522222,0.05300379443671426,3.4030324102685623,,,,,,,,,
47.57505509804022,,,,,,,2.0664313680304964,0.05293103498663625,3.406674044361275,,,,,,,,,
47.63858258686841,,,,,,,2.0581278153672016,0.05285837541502225,3.4103195754191837,,,,,,,,,
47.7021949046438,,,,,,,2.049857628915773,0.052785815584766964,3.413969007612488,,,,,,,,,
47.765892164639396,,,,,,,2.0416206746005754,0.052713355358953294,3.4176223451158485,,,,,,,,,
47.829674480279486,,,,,,,2.033416818884731,0.052640994600852024,3.421279592108394,,,,,,,,,
47.89354196513979,,,,,,,2.025245928767954,0.05256873317392172,3.424940752773727,,,,,,,,,
47.95749473294769,,,,,,,2.017107871784394,0.05249657094180833,3.428605831299922,,,,,,,,,
48.02153289758245,,,,,,,2.0090025160004865,0.052424507768345,3.432274831879541,,,,,,,,,
48.08565657307533,,,,,,,2.0009297300128277,0.05235254351755182,3.435947758709627,,,,,,,,,
48.149865873610004,,,,,,,1.9928893829460121,0.05228067805363542,3.4396246159917223,,,,,,,,,
48.21416091352241,,,,,,,1.9848813444505558,0.052208911240989045,3.443305407931854,,,,,,,,,
48.27854180730138,,,,,,,1.9769054847007346,0.05213724294419186,3.446990138740563,,,,,,,,,
48.34300866958844,,,,,,,1.9689616743925247,0.052065673028009136,3.4506788126328845,,,,,,,,,
48.4075616151783,,,,,,,1.961049784741474,0.05199420135739161,3.454371433828371,,,,,,,,,
48.47220075901894,,,,,,,1.953169687480628,0.051922827797475514,3.4580680065510885,,,,,,,,,
48.5369262162118,,,,,,,1.9453212548584482,0.05185155221358217,3.461768535029624,,,,,,,,,
48.60173810201206,,,,,,,1.937504359636741,0.05178037447121777,3.465473023497087,,,,,,,,,
48.66663653182877,,,,,,,1.9297188750885943,0.05170929443607319,3.46918147619112,,,,,,,,,
48.73162162122512,,,,,,,1.9219646749963213,0.05163831197402352,3.4728938973539014,,,,,,,,,
48.796693485918524,,,,,,,1.9142416336494275,0.0515674269511282,3.47661029123214,,,,,,,,,
48.86185224178107,,,,,,,1.9065496258425412,0.051496639233630286,3.4803306620771046,,,,,,,,,
48.927098004839394,,,,,,,1.8988885268734277,0.05142594868795667,3.484055014144597,,,,,,,,,
48.99243089127524,,,,,,,1.8912582125409205,0.05135535518071742,3.4877833516949877,,,,,,,,,
49.057851017425314,,,,,,,1.8836585591429547,0.051284858578705836,3.491515678993194,,,,,,,,,
49.123358499781844,,,,,,,1.8760894434745148,0.051214458748897955,3.4952520003087058,,,,,,,,,
49.18895345499245,,,,,,,1.8685507428256811,0.05114415555845256,3.498992319915577,,,,,,,,,
49.25463599986061,,,,,,,1.8610423349796081,0.051073948874710715,3.5027366420924384,,,,,,,,,
49.32040625134576,,,,,,,1.8535640982105581,0.05100383856519554,3.5064849711224966,,,,,,,,,
49.386264326563484,,,,,,,1.8461159112819243,0.05093382449761209,3.510237311293543,,,,,,,,,
49.45221034278578,,,,,,,1.8386976534442658,0.05086390653984699,3.513993666897958,,,,,,,,,
49.518244417441224,,,,,,,1.8313092044333497,0.050794084559968214,3.5177540422327147,,,,,,,,,
49.584366668115216,,,,,,,1.823950444468199,0.050724358426224865,3.5215184415993863,,,,,,,,,
49.6505772125501,,,,,,,1.8166212542491644,0.0506547280070469,3.5252868693041424,,,,,,,,,
49.71687616864557,,,,,,,1.8093215149559592,0.05058519317104481,3.5290593296577724,,,,,,,,,
49.783263654458594,,,,,,,1.8020511082457753,0.05051575378700961,3.5328358269756657,,,,,,,,,
49.84973978820396,,,,,,,1.7948099162513205,0.05044640972391222,3.536616365577841,,,,,,,,,
49.91630468825413,,,,,,,1.7875978215789505,0.05037716085090367,3.540400949788931,,,,,,,,,
49.9829584731398,,,,,,,1.7804147073067236,0.05030800703731432,3.544189583938205,,,,,,,,,
50.0497012615498,,,,,,,1.7732604569825448,0.05023894815265416,3.5479822723595555,,,,,,,,,
50.116533172331515,,,,,,,1.766134954622248,0.050169984066612175,3.5517790193915197,,,,,,,,,
50.183454324491024,,,,,,,1.7590380847077303,0.05010111464905627,3.5555798293772747,,,,,,,,,
50.25046483719331,,,,,,,1.7519697321850753,0.050032339770033,3.559384706664647,,,,,,,,,
50.317564829762475,,,,,,,1.7449297824626888,0.049963659299767225,3.5631936556061135,,,,,,,,,
50.38475442168197,,,,,,,1.7379181214094404,0.049895073108662036,3.567006680558811,,,,,,,,,
50.45203373259479,,,,,,,1.730934635352811,0.049826581067298384,3.5708237858845395,,,,,,,,,
50.51940288230362,,,,,,,1.7239792110770624,0.04975818304643499,3.5746449759497603,,,,,,,,,
50.58686199077128,,,,,,,1.7170517358213744,0.04968987891700773,3.578470255125617,,,,,,,,,
50.65441117812058,,,,,,,1.7101520972780544,0.04962166855012994,3.582299627787922,,,,,,,,,
50.722050564634934,,,,,,,1.7032801835906757,0.049553551817091646,3.5861330983171786,,,,,,,,,
50.78978027075816,,,,,,,1.6964358833523059,0.04948552858935976,3.5899706710985675,,,,,,,,,
50.85760041709512,,,,,,,1.6896190856036588,0.04941759873857746,3.593812350521975,,,,,,,,,
50.92551112441154,,,,,,,1.6828296798313347,0.049349762136564224,3.597658140981972,,,,,,,,,
50.99351251363451,,,,,,,1.676067555966,0.04928201865531545,3.6015080468778407,,,,,,,,,
51.06160470585257,,,,,,,1.6693326043806167,0.049214368167002275,3.605362072613568,,,,,,,,,
51.129787822315926,,,,,,,1.6626247158886602,0.04914681054397128,3.609220222597855,,,,,,,,,
51.198061984436734,,,,,,,1.6559437817423523,0.04907934565874431,3.6130825012441177,,,,,,,,,
51.266427313789244,,,,,,,1.6492896936308956,0.04901197338401816,3.6169489129704977,,,,,,,,,
51.33488393211008,,,,,,,1.6426623436787164,0.04894469359266437,3.6208194621998655,,,,,,,,,
51.40343196129832,,,,,,,1.6360616244437283,0.04887750615772913,3.6246941533598176,,,,,,,,,
51.472071523415984,,,,,,,1.6294874289155616,0.04881041095243267,3.628572990882701,,,,,,,,,
51.540802740687894,,,,,,,1.6229396505138682,0.04874340785016952,3.6324559792055906,,,,,,,,,
51.60962573550227,,,,,,,1.6164181830865516,0.048676496724507703,3.636343122770325,,,,,,,,,
51.6785406304106,,,,,,,1.6099229209080848,0.048609677449189065,3.6402344260234836,,,,,,,,,
51.74754754812809,,,,,,,1.6034537586777675,0.04854294989812863,3.64412989341641,,,,,,,,,
51.81664661153381,,,,,,,1.5970105915180335,0.04847631394541454,3.6480295294052105,,,,,,,,,
51.88583794367089,,,,,,,1.5905933149727456,0.048409769465307784,3.651933338450761,,,,,,,,,
51.95512166774678,,,,,,,1.5842018250055039,0.04834331633224191,3.655841325018707,,,,,,,,,
52.024497907133444,,,,,,,1.577836017997958,0.04827695442082289,3.6597534935794775,,,,,,,,,
52.0939667853676,,,,,,,1.5714957907481264,0.048210683605828766,3.663669848608285,,,,,,,,,
52.163528426150826,,,,,,,1.565181040468733,0.04814450376220963,3.6675903945851234,,,,,,,,,
52.23318295335009,,,,,,,1.558891664785516,0.04807841476508696,3.671515135994794,,,,,,,,,
52.302930490997504,,,,,,,1.5526275617356045,0.04801241648975394,3.675444077326883,,,,,,,,,
52.372771163291056,,,,,,,1.5463886297658256,0.04794650881167471,3.6793772230757953,,,,,,,,,
52.44270509459434,,,,,,,1.5401747677310977,0.04788069160648458,3.6833145777407315,,,,,,,,,
52.51273240943723,,,,,,,1.5339858748927515,0.047814964749989385,3.687256145825718,,,,,,,,,
52.582853232515696,,,,,,,1.5278218509169337,0.04774932811816555,3.6912019318395934,,,,,,,,,
52.653067688692346,,,,,,,1.521682595872953,0.047683781587159725,3.6951519402960264,,,,,,,,,
52.72337590299647,,,,,,,1.515568010231673,0.047618325033288576,3.6991061757135117,,,,,,,,,
52.793778000624314,,,,,,,1.5094779948638954,0.04755295833303856,3.7030646426153826,,,,,,,,,
52.8642741069393,,,,,,,1.5034124510387536,0.0474876813630657,3.7070273455298115,,,,,,,,,
52.93486434747225,,,,,,,1.4973712804221115,0.04742249400019525,3.7109942889898164,,,,,,,,,
53.00554884792164,,,,,,,1.4913543850749678,0.047357396121421626,3.714965477533268,,,,,,,,,
53.07632773415368,,,,,,,1.4853616674518786,0.047292387603908144,3.718940915702886,,,,,,,,,
53.14720113220284,,,,,,,1.4793930303993517,0.04722746832498659,3.7229206080462642,,,,,,,,,
53.21816916827167,,,,,,,1.4734483771543057,0.047162638162157336,3.7269045591158485,,,,,,,,,
53.28923196873146,,,,,,,1.4675276113424645,0.04709789699308867,3.7308927734689687,,,,,,,,,
53.36038966012202,,,,,,,1.461630636976831,0.04703324469561705,3.7348852556678214,,,,,,,,,
53.43164236915235,,,,,,,1.4557573584560959,0.04696868114774643,3.7388820102794953,,,,,,,,,
53.50299022270046,,,,,,,1.4499076805631206,0.046904206227648404,3.7428830418759556,,,,,,,,,
53.57443334781389,,,,,,,1.4440815084633687,0.046839819813661705,3.7468883550340677,,,,,,,,,
53.64597187170978,,,,,,,1.4382787477033807,0.04677552178429204,3.750897954335593,,,,,,,,,
53.71760592177519,,,,,,,1.4324993042092398,0.04671131201821198,3.7549118443671943,,,,,,,,,
53.78933562556724,,,,,,,1.426743084285047,0.04664719039426059,3.758930029720445,,,,,,,,,
53.86116111081339,,,,,,,1.4210099946114017,0.04658315679144331,3.76295251499183,,,,,,,,,
53.93308250541169,,,,,,,1.4152999422438874,0.04651921108893155,3.7669793047827556,,,,,,,,,
54.005099937430856,,,,,,,1.4096128346115753,0.04645535316606276,3.771010403699546,,,,,,,,,
54.07721353511081,,,,,,,1.4039485795154993,0.046391582902339856,3.775045816353464,,,,,,,,,
54.1494234268625,,,,,,,1.3983070851271948,0.046327900177431325,3.779085547360697,,,,,,,,,
54.221729741268554,,,,,,,1.3926882599871746,0.04626430487117068,3.7831296013423827,,,,,,,,,
54.294132607083085,,,,,,,1.3870920130034807,0.04620079686355651,3.7871779829245917,,,,,,,,,
54.36663215323235,,,,,,,1.3815182534501733,0.046137376034752015,3.7912306967383596,,,,,,,,,
54.439228508814566,,,,,,,1.3759668909658922,0.046074042265085026,3.795287747419664,,,,,,,,,
54.51192180310045,,,,,,,1.3704378355523679,0.046010795435047575,3.7993491396094514,,,,,,,,,
54.58471216553331,,,,,,,1.3649309975729744,0.045947635425295785,3.8034148779536325,,,,,,,,,
54.657599725729305,,,,,,,1.359446287751272,0.04588456211664953,3.807484967103091,,,,,,,,,
54.73058461347765,,,,,,,1.353983617169562,0.04582157539009236,3.8115594117136844,,,,,,,,,
54.803666958740905,,,,,,,1.3485428972674434,0.04575867512677117,3.8156382164462554,,,,,,,,,
54.87684689165516,,,,,,,1.3431240398403763,0.045695861207996,3.8197213859666355,,,,,,,,,
54.9501245425302,,,,,,,1.3377269570382617,0.04563313351523992,3.823808924945641,,,,,,,,,
55.02350004184997,,,,,,,1.332351561363995,0.04557049193013848,3.8279008380591013,,,,,,,,,
55.09697352027248,,,,,,,1.3269977656720775,0.04550793633448996,3.831997129987832,,,,,,,,,
55.17054510863038,,,,,,,1.3216654831671724,0.0454454666102547,3.836097805417675,,,,,,,,,
55.24421493793086,,,,,,,1.316354627402726,0.04538308263955525,3.8402028690394716,,,,,,,,,
55.31798313935616,,,,,,,1.3110651122795463,0.045320784304675815,3.8443123255490916,,,,,,,,,
55.391849844263625,,,,,,,1.3057968520444156,0.04525857148806228,3.848426179647428,,,,,,,,,
55.46581518418604,,,,,,,1.3005497612886994,0.045196444072321894,3.8525444360404046,,,,,,,,,
55.53987929083182,,,,,,,1.2953237549469603,0.04513440194022302,3.8566670994389782,,,,,,,,,
55.61404229608523,,,,,,,1.2901187482955805,0.04507244497469501,3.860794174559151,,,,,,,,,
55.68830433200667,,,,,,,1.2849346569513873,0.045010573058827816,3.8649256661219686,,,,,,,,,
55.76266553083287,,,,,,,1.2797713968702855,0.044948786075871966,3.869061578853531,,,,,,,,,
55.837126024977145,,,,,,,1.2746288843458928,0.0448870839092382,3.8732019174849968,,,,,,,,,
55.911685947029554,,,,,,,1.2695070360081926,0.044825466442497394,3.8773466867525785,,,,,,,,,
55.98634542975736,,,,,,,1.2644057688221606,0.04476393355938012,3.881495891397573,,,,,,,,,
56.06110460610491,,,,,,,1.2593250000864484,0.04470248514377665,3.885649536166333,,,,,,,,,
56.13596360919429,,,,,,,1.2542646474320112,0.04464112107973654,3.889807625810305,,,,,,,,,
56.21092257232516,,,,,,,1.249224628820802,0.04457984125146867,3.8939701650860123,,,,,,,,,
56.285981628975264,,,,,,,1.2442048625444195,0.044518645543340736,3.898137158755069,,,,,,,,,
56.36114091280058,,,,,,,1.2392052672227942,0.04445753383987924,3.9023086115841856,,,,,,,,,
56.43640055763554,,,,,,,1.2342257618028665,0.04439650602576913,3.9064845283451755,,,,,,,,,
56.51176069749329,,,,,,,1.2292662655572724,0.04433556198585371,3.910664913814955,,,,,,,,,
56.58722146656593,,,,,,,1.2243266980830356,0.044274701605134324,3.9148497727755545,,,,,,,,,
56.662782999224774,,,,,,,1.219406979300261,0.044213924768770174,3.9190391100141233,,,,,,,,,
56.738445430020455,,,,,,,1.2145070294508473,0.04415323136207823,3.923232930322925,,,,,,,,,
56.814208893683464,,,,,,,1.2096267690971718,0.04409262127053263,3.9274312384993655,,,,,,,,,
56.890073525123974,,,,,,,1.2047661191208319,0.044032094379765,3.9316340393459703,,,,,,,,,
56.96603945943253,,,,,,,1.1999250007213318,0.043971650575563744,3.9358413376704156,,,,,,,,,
57.04210683187984,,,,,,,1.1951033354148348,0.04391128974387427,3.9400531382855126,,,,,,,,,
57.118275777917475,,,,,,,1.190301045032862,0.043851011770798275,3.944269446009233,,,,,,,,,
57.19454643317766,,,,,,,1.1855180517210515,0.04379081654259405,3.948490265664694,,,,,,,,,
57.27091893347387,,,,,,,1.1807542779378775,0.0437307039456759,3.9527156020801804,,,,,,,,,
57.347393414800884,,,,,,,1.176009646453401,0.04367067386661409,3.9569454600891425,,,,,,,,,
57.42397001333507,,,,,,,1.1712840803480162,0.0436107261921346,3.9611798445302027,,,,,,,,,
57.50064886543466,,,,,,,1.1665775030112049,0.043550860809118845,3.9654187602471613,,,,,,,,,
57.577430107639955,,,,,,,1.1618898381402925,0.043491077604603565,3.969662212089003,,,,,,,,,
57.6543138766736,,,,,,,1.15722100973921,0.04343137646578056,3.9739102049098998,,,,,,,,,
57.73130030944069,,,,,,,1.1525709421172712,0.043371757279996544,3.978162743569216,,,,,,,,,
57.80838954302936,,,,,,,1.1479395598879263,0.04331221993475275,3.9824198329315257,,,,,,,,,
57.885581714710526,,,,,,,1.1433267879675648,0.04325276431770495,3.986681477866593,,,,,,,,,
57.962876961938676,,,,,,,1.138732551574272,0.043193390316663034,3.9909476832494106,,,,,,,,,
58.0402754223516,,,,,,,1.134156776226643,0.04313409781959102,3.995218453960172,,,,,,,,,
58.11777723377108,,,,,,,1.1295993877425483,0.04307488671460658,3.9994937948843083,,,,,,,,,
58.19538253420277,,,,,,,1.1250603122379574,0.04301575688998113,4.003773710912464,,,,,,,,,
58.27309146183671,,,,,,,1.1205394761257208,0.0429567082341393,4.008058206940527,,,,,,,,,
58.35090415504741,,,,,,,1.116036806114387,0.04289774063565898,4.012347287869621,,,,,,,,,
58.42882075239418,,,,,,,1.1115522292070115,0.04283885398327098,4.016640958606115,,,,,,,,,
58.506841392621354,,,,,,,1.1070856726999738,0.042780048165858876,4.020939224061627,,,,,,,,,
58.584966214658515,,,,,,,1.1026370641817995,0.04272132307245872,4.025242089153034,,,,,,,,,
58.6631953576208,,,,,,,1.098206331531983,0.04266267859225891,4.029549558802472,,,,,,,,,
58.741528960808985,,,,,,,1.0937934029198282,0.04260411461460005,4.033861637937342,,,,,,,,,
58.81996716371006,,,,,,,1.0893982068032648,0.04254563102897447,4.038178331490327,,,,,,,,,
58.898510105997055,,,,,,,1.0850206719277138,0.04248722772502641,4.042499644399374,,,,,,,,,
58.97715792752972,,,,,,,1.0806607273249054,0.042428904592551345,4.046825581607733,,,,,,,,,
59.05591076835433,,,,,,,1.0763183023117553,0.04237066152149629,4.0511561480639235,,,,,,,,,
59.13476876870442,,,,,,,1.0719933264891928,0.0423124984019591,4.055491348721778,,,,,,,,,
59.21373206900055,,,,,,,1.0676857297410427,0.04225441512418869,4.059831188540418,,,,,,,,,
59.29280080985092,,,,,,,1.0633954422328722,0.042196411578584544,4.064175672484279,,,,,,,,,
59.371975132051446,,,,,,,1.0591223944108659,0.04213848765569655,4.068524805523104,,,,,,,,,
59.45125517658605,,,,,,,1.054866517000697,0.04208064324622491,4.072878592631958,,,,,,,,,
59.53064108462693,,,,,,,1.050627741006404,0.042022878241019856,4.077237038791228,,,,,,,,,
59.610132997534755,,,,,,,1.0464059977092726,0.041965192531081434,4.081600148986633,,,,,,,,,
59.68973105685903,,,,,,,1.042201218666719,0.04190758600755933,4.085967928209224,,,,,,,,,
59.76943540433812,,,,,,,1.03801333571119,0.04185005856175266,4.090340381455391,,,,,,,,,
59.84924618189987,,,,,,,1.0338422809490384,0.04179261008510968,4.094717513726882,,,,,,,,,
59.929163531661416,,,,,,,1.0296879867594473,0.041735240469227795,4.09909933003078,,,,,,,,,
60.009187595929895,,,,,,,1.0255503857933086,0.041677949605853096,4.103485835379544,,,,,,,,,
60.08931851720225,,,,,,,1.0214294109721545,0.041620737386880324,4.1078770347909845,,,,,,,,,
60.16955643816585,,,,,,,1.0173249954870522,0.041563603704352615,4.112272933288286,,,,,,,,,
60.24990150169853,,,,,,,1.0132370727975297,0.04150654845046131,4.1166735359000075,,,,,,,,,
60.33035385086893,,,,,,,1.009165576630495,0.04144957151754573,4.12107884766009,,,,,,,,,
60.41091362893675,,,,,,,1.005110440979161,0.041392672798093,4.125488873607863,,,,,,,,,
60.49158097935293,,,,,,,1.0010716001019764,0.04133585218473777,4.129903618788045,,,,,,,,,
60.57235604576006,,,,,,,0.9970489885215583,0.04127910957026213,4.134323088250758,,,,,,,,,
60.653238971992366,,,,,,,0.9930425410236379,0.041222444847595394,4.138747287051517,,,,,,,,,
60.73422990207638,,,,,,,0.9890521926559861,0.04116585790981371,4.143176220251265,,,,,,,,,
60.81532898023069,,,,,,,0.9850778787273845,0.0411093486501402,4.147609892916342,,,,,,,,,
60.89653635086671,,,,,,,0.9811195348065512,0.04105291696194433,4.152048310118524,,,,,,,,,
60.97785215858846,,,,,,,0.9771770967211215,0.040996562738742165,4.156491476935005,,,,,,,,,
61.059276548193274,,,,,,,0.9732505005565821,0.04094028587419575,4.16093939844842,,,,,,,,,
61.140809664671636,,,,,,,0.9693396826552589,0.04088408626211326,4.165392079746835,,,,,,,,,
61.22245165320774,,,,,,,0.9654445796152675,0.04082796379644858,4.169849525923764,,,,,,,,,
61.30420265917965,,,,,,,0.961565128289493,0.04077191837130111,4.174311742078176,,,,,,,,,
61.38606282815952,,,,,,,0.9577012657845654,0.0407159498809157,4.1787787333144895,,,,,,,,,
61.46803230591391,,,,,,,0.9538529294598388,0.04066005821968234,4.183250504742591,,,,,,,,,
61.55011123840401,,,,,,,0.9500200569263773,0.04060424328213601,4.1877270614778315,,,,,,,,,
61.63229977178595,,,,,,,0.9462025860459405,0.04054850496295643,4.192208408641038,,,,,,,,,
61.71459805241091,,,,,,,0.9424004549299851,0.04049284315696796,4.196694551358513,,,,,,,,,
61.797006226825694,,,,,,,0.9386136019386442,0.04043725775913922,4.201185494762056,,,,,,,,,
61.87952444177256,,,,,,,0.9348419656797504,0.040381748664583175,4.20568124398894,,,,,,,,,
61.96215284418994,,,,,,,0.9310854850078174,0.04032631576855661,4.210181804181957,,,,,,,,,
62.04489158121225,,,,,,,0.9273440990230715,0.04027095896646021,4.21468718048938,,,,,,,,,
62.1277408001706,,,,,,,0.9236177470704413,0.040215678153838134,4.219197378065014,,,,,,,,,
62.21070064859264,,,,,,,0.9199063687385964,0.04016047322637806,4.22371240206816,,,,,,,,,
62.293771274203124,,,,,,,0.9162099038589516,0.04010534407991076,4.228232257663649,,,,,,,,,
62.37695282492404,,,,,,,0.912528292504699,0.040050290610410065,4.232756950021839,,,,,,,,,
62.460245448874886,,,,,,,0.9088614749898347,0.03999531271399253,4.23728648431862,,,,,,,,,
62.54364929437296,,,,,,,0.9052093918681918,0.039940410286917374,4.241820865735419,,,,,,,,,
62.627164509933614,,,,,,,0.9015719839324758,0.039885583225586205,4.246360099459209,,,,,,,,,
62.710791244270524,,,,,,,0.8979491922133043,0.039830831426542826,4.250904190682516,,,,,,,,,
62.794529646295835,,,,,,,0.8943409579782571,0.03977615478647315,4.255453144603416,,,,,,,,,
62.87837986512075,,,,,,,0.890747222730909,0.03972155320220472,4.260006966425557,,,,,,,,,
62.962342050055334,,,,,,,0.8871679282099029,0.03966702657070691,4.2645656613581435,,,,,,,,,
63.04641635060928,,,,,,,0.8836030163879822,0.03961257478909038,4.269129234615971,,,,,,,,,
63.13060291649167,,,,,,,0.8800524294710725,0.03955819775460715,4.273697691419397,,,,,,,,,
63.21490189761173,,,,,,,0.876516109897323,0.03950389536465016,4.278271036994379,,,,,,,,,
63.299313444078685,,,,,,,0.8729940003361932,0.03944966751675329,4.2828492765724615,,,,,,,,,
63.38383770620227,,,,,,,0.8694860436875093,0.03939551410859103,4.287432415390785,,,,,,,,,
63.468474834492945,,,,,,,0.865992183080544,0.03934143503797838,4.292020458692099,,,,,,,,,
63.55322497966212,,,,,,,0.8625123618730948,0.03928743020287058,4.296613411724762,,,,,,,,,
63.63808829262248,,,,,,,0.8590465236505644,0.039233499501362935,4.3012112797427475,,,,,,,,,
63.723064924488185,,,,,,,0.8555946122250467,0.03917964283169066,4.305814068005653,,,,,,,,,
