Photon Energy / eV,3p,4s,3d,4p,5s,4d,5p,6s,4f,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
11.939464978357256,,,,,,,,0.02598106248255925,,,,,,,,,,
11.955407875879164,,,,,,,,0.026088019990302483,,,,,,,,,,
11.971372062125644,,,,,,,,0.026195417815237196,,,,,,,,,,
11.98735756552375,,,,,,,,0.026303257770038554,,,,,,,,,,
12.003364414538513,,,,,,,,0.026411541674844205,,,,,,,,,,
12.019392637672967,,,,,,,,0.026520271357284794,,,,,,,,,,
12.035442263468205,,,,,,,,0.02662944865251487,,,,,,,,,,
12.051513320503435,,,,,,,,0.026739075403243842,,,,,,,,,,
12.067605837396025,,,,,,,,0.026849153459767093,,,,,,,,,,
12.083719842801555,,,,,,,,0.026959684679997212,,,,,,,,,,
12.09985536541387,,,,,,,,0.027070670929495347,,,,,,,,,,
12.116012433965132,,,,,,,,0.027182114081502683,,,,,,,,,,
12.132191077225865,,,,,,,,0.02729401601697208,,,,,,,,,,
12.148391324005015,,,,,,,,0.027406378624599805,,,,,,,,,,
12.164613203149997,,,,,,,,0.027519203800857425,,,,,,,,,,
12.180856743546748,,,,,,,,0.0276324934500238,,,,,,,,,,
12.197121974119762,,,,,,,,0.027746249484217157,,,,,,,,,,
12.213408923832173,,,,,,,,0.02786047382342753,,,,,,,,,,
12.229717621685785,,,,,,,,0.027975168395549043,,,,,,,,,,
12.246048096721127,,,,,,,,0.02809033513641246,,,,,,,,,,
12.262400378017508,,,,,,,,0.028205975989817885,,,,,,,,,,
12.278774494693064,,,,,,,,0.028322092907567552,,,,,,,,,,
12.295170475904815,,,,,,,,0.028438687849498785,,,,,,,,,,
12.311588350848714,,,,,,,,0.028555762783517052,,,,,,,,,,
12.328028148759701,,,,,,,,0.02867331968562922,,,,,,,,,,
12.344489898911752,,,,,,,,0.028791360539976826,,,,,,,,,,
12.360973630617933,,,,,,,,0.02890988733886967,,,,,,,,,,
12.377479373230457,,,,,,,,0.029028902082819424,,,,,,,,,,
12.394007156140717,,,,,,,,0.029148406780573215,,,,,,,,,,
12.410557008779367,,,,,,,,0.029268403449147832,,,,,,,,,,
12.427128960616358,,,,,,,,0.029388894113863553,,,,,,,,,,
12.443723041160986,,,,,,,,0.0295098808083784,,,,,,,,,,
12.460339279961959,,,,,,,,0.029631365574722457,,,,,,,,,,
12.476977706607435,,,,,,,,0.02975335046333232,,,,,,,,,,
12.493638350725087,,,,,,,,0.029875837533085745,,,,,,,,,,
12.510321241982146,,,,,,,,0.029998828851336323,,,,,,,,,,
12.527026410085458,,,,,,,,0.03012232649394846,,,,,,,,,,
12.54375388478154,,,,,,,,0.030246332545332363,,,,,,,,,,
12.560503695856626,,,,,,,,0.030370849098479234,,,,,,,,,,
12.577275873136736,,,,,,,,0.030495878254996635,,,,,,,,,,
12.594070446487692,,,,,,,,0.030621422125143787,,,,,,,,,,
12.610887445815216,,,,,,,,0.03074748282786745,,,,,,,,,,
12.627726901064962,,,,,,,,0.030874062490837514,,,,,,,,,,
12.644588842222564,,,,,,,,0.03100116325048295,,,,,,,,,,
12.661473299313702,,,,,,,,0.031128787252027883,,,,,,,,,,
