Photon Energy / eV,4s,4p,5s,4d,5p,6s,4f,5d,6p,7s,6d,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
42.07871023611835,,,,,,,,,2.67939624271436,0.0731491281434958,1.3100480272770851,,,,,,,
42.134898395836125,,,,,,,,,2.6698079927107816,0.07302829417194757,1.304155483999502,,,,,,,
42.19116158421502,,,,,,,,,2.6602540543691684,0.07290765980426417,1.2982894451443225,,,,,,,
42.24749990144171,,,,,,,,,2.6507343049048324,0.07278722471072273,1.292449791495713,,,,,,,
42.3039134478365,,,,,,,,,2.6412486219724967,0.07266698856214535,1.2866364043740832,,,,,,,
42.36040232385373,,,,,,,,,2.631796883664685,0.07254695102989771,1.2808491656336505,,,,,,,
42.41696663008187,,,,,,,,,2.6223789685101715,0.07242711178588843,1.275087957660049,,,,,,,
42.473606467243705,,,,,,,,,2.6129947554724167,0.07230747050256806,1.2693526633679375,,,,,,,
42.53032193619651,,,,,,,,,2.603644123948011,0.07218802685292824,1.2636431661986203,,,,,,,
42.587113137932235,,,,,,,,,2.594326953765126,0.07206878051050082,1.2579593501176776,,,,,,,
42.64398017357772,,,,,,,,,2.5850431251819668,0.07194973114935685,1.2523010996126058,,,,,,,
42.70092314439473,,,,,,,,,2.575792518885248,0.07183087844410595,1.2466682996904805,,,,,,,
42.757942151780426,,,,,,,,,2.566575015988626,0.071712222069895,1.241060835875596,,,,,,,
42.815037297267175,,,,,,,,,2.557390498031219,0.07159376170240778,1.2354785942071704,,,,,,,
42.872208682523095,,,,,,,,,2.5482388469760324,0.07147549701786349,1.229921461236996,,,,,,,
42.9294564093519,,,,,,,,,2.5391199452084963,0.07135742769301652,1.2243893240271675,,,,,,,
42.9867805796934,,,,,,,,,2.530033675534897,0.0712395534051549,1.2188820701477532,,,,,,,
43.044181295623396,,,,,,,,,2.520979921180925,0.0711218738321,1.2133995876745407,,,,,,,
43.10165865935406,,,,,,,,,2.5119585657901347,0.07100438865220526,1.2079417651867406,,,,,,,
43.15921277323403,,,,,,,,,2.5029694934224667,0.07088709754435546,1.2025084917647313,,,,,,,
43.216843739748626,,,,,,,,,2.4940125885527547,0.07077000018796585,1.1970996569878032,,,,,,,
43.27455166152,,,,,,,,,2.485087736069241,0.07065309626298122,1.191715150931915,,,,,,,
43.33233664130735,,,,,,,,,2.476194821272096,0.07053638544987507,1.1863548641674588,,,,,,,
43.3901987820071,,,,,,,,,2.4673337298719416,0.0704198674296487,1.1810186877570352,,,,,,,
43.44813818665299,,,,,,,,,2.4585043479883986,0.07030354188383048,1.1757065132532483,,,,,,,
43.5061549584165,,,,,,,,,2.4497065621485867,0.0701874084944746,1.1704182326964807,,,,,,,
43.564249200606696,,,,,,,,,2.440940259285717,0.0700714669441608,1.1651537386127286,,,,,,,
43.62242101667076,,,,,,,,,2.432205326737584,0.06995571691599281,1.1599129240113866,,,,,,,
43.68067051019388,,,,,,,,,2.423501652245169,0.06984015809359813,1.1546956823831016,,,,,,,
43.738997784899624,,,,,,,,,2.4148291239511592,0.06972479016112669,1.1495019076975883,,,,,,,
43.79740294465005,,,,,,,,,2.4061876303985295,0.06960961280325025,1.144331494401483,,,,,,,
43.85588609344592,,,,,,,,,2.3975770605291027,0.0694946257051614,1.139184337416197,,,,,,,
43.91444733542683,,,,,,,,,2.3889973036821273,0.06937982855257284,1.13406033213578,,,,,,,
43.97308677487148,,,,,,,,,2.3804482495928507,0.06926522103171634,1.1289593744247965,,,,,,,
44.031804516197795,,,,,,,,,2.371929788391104,0.06915080282934204,1.1238813606162068,,,,,,,
44.09060066396312,,,,,,,,,2.3634418105998907,0.06903657363271752,1.1188261875092618,,,,,,,
44.149475322864454,,,,,,,,,2.354984207133975,0.06892253312962693,1.113793752367403,,,,,,,
44.208428597738504,,,,,,,,,2.346556869298498,0.06880868100837026,1.1087839529161854,,,,,,,
44.26746059356212,,,,,,,,,2.3381596887875427,0.06869501695776221,1.1037966873411755,,,,,,,
44.32657141545215,,,,,,,,,2.3297925576827923,0.06858154066713178,1.0988318542859137,,,,,,,
44.385761168666,,,,,,,,,2.3214553684520913,0.06846825182632085,1.0938893528498215,,,,,,,
44.44502995860145,,,,,,,,,2.313148013948111,0.06835515012568395,1.0889690825861809,,,,,,,
44.504377890797116,,,,,,,,,2.30487038740694,0.06824223525608691,1.0840709435000713,,,,,,,
44.56380507093253,,,,,,,,,2.2966223824467233,0.0681295069089063,1.0791948360463473,,,,,,,
44.62331160482831,,,,,,,,,2.288403893066296,0.06801696477602846,1.0743406611276136,,,,,,,
44.68289759844642,,,,,,,,,2.28021481364382,0.06790460854984873,1.0695083200922109,,,,,,,
44.74256315789027,,,,,,,,,2.2720550389354237,0.06779243792327055,1.0646977147322112,,,,,,,
44.802308389405,,,,,,,,,2.263924464073852,0.06768045258970462,1.0599087472814197,,,,,,,
44.86213339937753,,,,,,,,,2.2558229845671294,0.06756865224306827,1.0551413204133977,,,,,,,
44.92203829433699,,,,,,,,,2.2477504962971837,0.06745703657778412,1.0503953372394639,,,,,,,
44.98202318095459,,,,,,,,,2.239706895518556,0.06734560528877992,1.045670701306753,,,,,,,
45.04208816604415,,,,,,,,,2.231692078857018,0.06723435807148706,1.0409673165962263,,,,,,,
45.10223335656193,,,,,,,,,2.2237059433082895,0.06712329462184032,1.0362850875207492,,,,,,,
45.16245885960722,,,,,,,,,2.21574838623667,0.06701241463627645,1.0316239189231198,,,,,,,
45.222764782422125,,,,,,,,,2.2078193053737616,0.06690171781173399,1.0269837160741624,,,,,,,
45.28315123239207,,,,,,,,,2.1999185988171246,0.06679120384565185,1.0223643846707817,,,,,,,
45.343618317045845,,,,,,,,,2.1920461650289798,0.06668087243596883,1.017765830834056,,,,,,,
45.404166144055814,,,,,,,,,2.184201902834903,0.0665707232811227,1.0131879611073271,,,,,,,
45.46479482123813,,,,,,,,,2.1763857114225242,0.0664607560800494,1.008630682454301,,,,,,,
45.5255044565529,,,,,,,,,2.1685974903402303,0.0663509705321821,1.0040939022571571,,,,,,,
45.58629515810443,,,,,,,,,2.1608371394958734,0.06624136633745055,0.9995775283146648,,,,,,,
45.647167034141276,,,,,,,,,2.1531045591554983,0.06613194319628024,0.9950814688403175,,,,,,,
45.7081201930567,,,,,,,,,2.145399649942028,0.06602270080959133,0.9906056324604482,,,,,,,
45.76915474338853,,,,,,,,,2.1377223128340317,0.06591363887879827,0.9861499282123994,,,,,,,
45.8302707938197,,,,,,,,,2.1300724491644027,0.06580475710580848,0.9817142655426461,,,,,,,
45.891468453178085,,,,,,,,,2.122449960619141,0.06569605519302206,0.9772985543049825,,,,,,,
45.95274783043707,,,,,,,,,2.1148547492360406,0.06558753284333045,0.9729027047586638,,,,,,,
46.01410903471538,,,,,,,,,2.1072867174034733,0.06547918976011612,0.9685266275666072,,,,,,,
46.07555217527756,,,,,,,,,2.099745767859106,0.06537102564725134,0.9641702337935577,,,,,,,
46.137077361534004,,,,,,,,,2.092231803688661,0.06526304020909765,0.959833434904289,,,,,,,
46.19868470304124,,,,,,,,,2.0847447283246696,0.0651552331505049,0.955516142761803,,,,,,,
46.26037430950205,,,,,,,,,2.077284445545232,0.06504760417681049,0.951218269625538,,,,,,,
46.32214629076573,,,,,,,,,2.069850859472779,0.06494015299383864,0.9469397281495859,,,,,,,
46.38400075682828,,,,,,,,,2.062443874572837,0.06483287930789938,0.9426804313809155,,,,,,,
46.44593781783247,,,,,,,,,2.0550633956528155,0.0647257828257881,0.9384402927576132,,,,,,,
46.50795758406833,,,,,,,,,2.0477093278607517,0.06461886325478425,0.934219226107106,,,,,,,
46.57006016597295,,,,,,,,,2.0403815766841347,0.0645121203026511,0.9300171456444346,,,,,,,
46.632245674131084,,,,,,,,,2.0330800479486446,0.0644055536776344,0.9258339659704843,,,,,,,
46.694514219274986,,,,,,,,,2.0258046478169884,0.06429916308846209,0.9216696020702748,,,,,,,
46.75686591228492,,,,,,,,,2.0185552827876476,0.06419294824434305,0.917523969311207,,,,,,,
46.81930086418908,,,,,,,,,2.0113318596937204,0.06408690885496665,0.9133969834413671,,,,,,,
46.881819186163995,,,,,,,,,2.0041342857016926,0.06398104463050178,0.9092885605877966,,,,,,,
46.94442098953462,,,,,,,,,1.9969624683102578,0.06387535528159607,0.9051986172547958,,,,,,,
47.007106385774584,,,,,,,,,1.9898163153491277,0.06376984051937518,0.901127070322225,,,,,,,
47.06987548650634,,,,,,,,,1.9826957349778453,0.06366450005544189,0.8970738370438162,,,,,,,
47.132728403501424,,,,,,,,,1.9756006356846068,0.06355933360187543,0.89303883504549,,,,,,,
47.19566524868061,,,,,,,,,1.9685309262850808,0.06345434087123061,0.8890219823236813,,,,,,,
47.25868613411406,,,,,,,,,1.9614865159212511,0.06334952157653717,0.8850231972436797,,,,,,,
47.321791172021726,,,,,,,,,1.95446731406022,0.06324487543129868,0.8810423985379539,,,,,,,
47.38498047477322,,,,,,,,,1.9474732304930829,0.06314040214949222,0.8770795053045224,,,,,,,
47.448254154888424,,,,,,,,,1.9405041753337282,0.0630361014455671,0.8731344370052858,,,,,,,
47.51161232503726,,,,,,,,,1.9335600590177213,0.06293197303444455,0.8692071134644126,,,,,,,
47.57505509804022,,,,,,,,,1.9266407923011242,0.06282801663151656,0.8652974548666923,,,,,,,
47.63858258686841,,,,,,,,,1.9197462862593622,0.06272423195264534,0.8614053817559222,,,,,,,
47.7021949046438,,,,,,,,,1.9128764522860782,0.06262061871416244,0.8575308150332899,,,,,,,
47.765892164639396,,,,,,,,,1.9060312020919936,0.06251717663286799,0.8536736759557665,,,,,,,
47.829674480279486,,,,,,,,,1.8992104477037743,0.06241390542602995,0.849833886134506,,,,,,,
47.89354196513979,,,,,,,,,1.8924141014628997,0.062310804811383305,0.8460113675332522,,,,,,,
47.95749473294769,,,,,,,,,1.8856420760245365,0.06220787450712932,0.8422060424667531,,,,,,,
48.02153289758245,,,,,,,,,1.878894284356413,0.062105114231934724,0.8384178335991803,,,,,,,
48.08565657307533,,,,,,,,,1.8721706397377136,0.0620025237049311,0.8346466639425644,,,,,,,
48.149865873610004,,,,,,,,,1.8654710557579361,0.061900102645713787,0.8308924568552147,,,,,,,
48.21416091352241,,,,,,,,,1.8587954463158205,0.061797850774341544,0.8271551360401836,,,,,,,
48.27854180730138,,,,,,,,,1.8521437256182003,0.06169576781133534,0.8234346255436925,,,,,,,
48.34300866958844,,,,,,,,,1.8455158081789382,0.06159385347767801,0.8197308497536094,,,,,,,
48.4075616151783,,,,,,,,,1.8389116088178006,0.06149210749481318,0.8160437333978976,,,,,,,
48.47220075901894,,,,,,,,,1.8323310426593744,0.061390529584644644,0.812373201543092,,,,,,,
48.5369262162118,,,,,,,,,1.825774025131974,0.06128911946953558,0.8087191795927752,,,,,,,
48.60173810201206,,,,,,,,,1.8192404719665547,0.06118787687230779,0.8050815932860617,,,,,,,
48.66663653182877,,,,,,,,,1.8127302991956302,0.06108680151624095,0.8014603686960883,,,,,,,
48.73162162122512,,,,,,,,,1.8062434231521893,0.060985893125071806,0.7978554322285105,,,,,,,
48.796693485918524,,,,,,,,,1.799779760468635,0.06088515142299358,0.7942667106200139,,,,,,,
48.86185224178107,,,,,,,,,1.7933392280756837,0.06078457613465489,0.7906941309368094,,,,,,,
48.927098004839394,,,,,,,,,1.786921743201337,0.060684166985159445,0.7871376205731728,,,,,,,
48.99243089127524,,,,,,,,,1.7805272233697766,0.0605839237000648,0.7835971072499462,,,,,,,
49.057851017425314,,,,,,,,,1.7741555864003458,0.06048384600538212,0.7800725190130914,,,,,,,
49.123358499781844,,,,,,,,,1.7678067504064507,0.060383933627574896,0.7765637842322055,,,,,,,
49.18895345499245,,,,,,,,,1.7614806337945483,0.06028418629355871,0.7730708315990862,,,,,,,
49.25463599986061,,,,,,,,,1.7551771552630686,0.0601846037307001,0.7695935901262667,,,,,,,
49.32040625134576,,,,,,,,,1.7488962338013827,0.06008518566681602,0.7661319891455809,,,,,,,
49.386264326563484,,,,,,,,,1.742637788688759,0.05998593183017303,0.7626859583067247,,,,,,,
49.45221034278578,,,,,,,,,1.7364017394933262,0.05988684194948655,0.7592554275758273,,,,,,,
49.518244417441224,,,,,,,,,1.7301880060710393,0.05978791575392014,0.7558403272340269,,,,,,,
49.584366668115216,,,,,,,,,1.7239965085646474,0.0596891529730847,0.7524405878760537,,,,,,,
49.6505772125501,,,,,,,,,1.7178271674026788,0.05959055333703801,0.7490561404088246,,,,,,,
49.71687616864557,,,,,,,,,1.7116799032983931,0.05949211657628339,0.7456869160500257,,,,,,,
49.783263654458594,,,,,,,,,1.7055546372487973,0.059393842421769656,0.7423328463267334,,,,,,,
49.84973978820396,,,,,,,,,1.699451290533592,0.05929573060488985,0.738993863074002,,,,,,,
49.91630468825413,,,,,,,,,1.6933697847141989,0.059197780857480925,0.7356698984335,,,,,,,
49.9829584731398,,,,,,,,,1.6873100416327138,0.05909999291182259,0.7323608848521087,,,,,,,
50.0497012615498,,,,,,,,,1.681271983410938,0.05900236650063698,0.7290667550805704,,,,,,,
50.116533172331515,,,,,,,,,1.6752555324493514,0.05890490135708765,0.7257874421721062,,,,,,,
50.183454324491024,,,,,,,,,1.6692606114261272,0.058807597214778955,0.7225228794810628,,,,,,,
50.25046483719331,,,,,,,,,1.6632871432961356,0.05871045380775531,0.7192730006615559,,,,,,,
50.317564829762475,,,,,,,,,1.6573350512899534,0.05861347087050046,0.7160377396661226,,,,,,,
50.38475442168197,,,,,,,,,1.6514042589128777,0.058516648137936736,0.7128170307443791,,,,,,,
50.45203373259479,,,,,,,,,1.6454946899439409,0.05841998534542431,0.7096108084416823,,,,,,,
50.51940288230362,,,,,,,,,1.6396062684349415,0.058323482228760735,0.7064190075978071,,,,,,,
50.58686199077128,,,,,,,,,1.6337389187094442,0.05822713852417958,0.7032415633456071,,,,,,,
50.65441117812058,,,,,,,,,1.6278925653618406,0.0581309539683506,0.7000784111097161,,,,,,,
50.722050564634934,,,,,,,,,1.6220671332563437,0.058034928298378106,0.6969294866052154,,,,,,,
50.78978027075816,,,,,,,,,1.6162625475260592,0.05793906125180102,0.6937947258363468,,,,,,,
50.85760041709512,,,,,,,,,1.6104787335719868,0.05784335256659157,0.6906740650951929,,,,,,,
50.92551112441154,,,,,,,,,1.6047156170620953,0.057747801981155034,0.6875674409604006,,,,,,,
50.99351251363451,,,,,,,,,1.5989731239303422,0.05765240923432867,0.6844747902958781,,,,,,,
51.06160470585257,,,,,,,,,1.5932511803757339,0.0575571740653812,0.6813960502495191,,,,,,,
51.129787822315926,,,,,,,,,1.5875497128613745,0.05746209621401204,0.678331158251923,,,,,,,
51.198061984436734,,,,,,,,,1.58186864811352,0.057367175420350594,0.6752800520151243,,,,,,,
51.266427313789244,,,,,,,,,1.5762079131206381,0.05727241142495554,0.6722426695313257,,,,,,,
51.33488393211008,,,,,,,,,1.5705674351324668,0.05717780396881405,0.6692189490716379,,,,,,,
51.40343196129832,,,,,,,,,1.56494714165909,0.05708335279334141,0.6662088291848299,,,,,,,
51.472071523415984,,,,,,,,,1.5593469604699832,0.05698905764037965,0.6632122486960679,,,,,,,
51.540802740687894,,,,,,,,,1.553766819593116,0.056894918252197696,0.6602291467056893,,,,,,,
51.60962573550227,,,,,,,,,1.5482066473139942,0.0568009343714898,0.6572594625879464,,,,,,,
51.6785406304106,,,,,,,,,1.5426663721747693,0.05670710574137556,0.654303135989792,,,,,,,
51.74754754812809,,,,,,,,,1.5371459229732973,0.056613432105398764,0.6513601068296394,,,,,,,
51.81664661153381,,,,,,,,,1.531645228762234,0.05651991320752687,0.6484303152961481,,,,,,,
51.88583794367089,,,,,,,,,1.526164218848121,0.05642654879215028,0.6455137018470063,,,,,,,
51.95512166774678,,,,,,,,,1.520702822790477,0.05633333860408163,0.6426102072077213,,,,,,,
52.024497907133444,,,,,,,,,1.5152609704008932,0.05624028238855507,0.6397197723704144,,,,,,,
52.0939667853676,,,,,,,,,1.5098385917421286,0.05614737989122559,0.6368423385926214,,,,,,,
52.163528426150826,,,,,,,,,1.5044356171272215,0.05605463085816851,0.633977847396103,,,,,,,
52.23318295335009,,,,,,,,,1.4990519771185715,0.05596203503587822,0.6311262405656456,,,,,,,
52.302930490997504,,,,,,,,,1.493687602527078,0.055869592171268335,0.6282874601478937,,,,,,,
52.372771163291056,,,,,,,,,1.4883424244112176,0.05577730201167008,0.6254614484501553,,,,,,,
52.44270509459434,,,,,,,,,1.4830163740761917,0.055685164304832516,0.622648148039246,,,,,,,
52.51273240943723,,,,,,,,,1.4777093830730104,0.05559317879892093,0.6198475017403051,,,,,,,
52.582853232515696,,,,,,,,,1.4724213831976434,0.05550134524251705,0.6170594526356499,,,,,,,
52.653067688692346,,,,,,,,,1.4671523064901213,0.05540966338461759,0.6142839440636066,,,,,,,
52.72337590299647,,,,,,,,,1.4619020852336724,0.05531813297463407,0.6115209196173644,,,,,,,
52.793778000624314,,,,,,,,,1.4566706519538497,0.05522675376239187,0.6087703231438282,,,,,,,
52.8642741069393,,,,,,,,,1.4514579394176648,0.055135525498129674,0.6060320987424771,,,,,,,
52.93486434747225,,,,,,,,,1.4462638806327233,0.05504444793249873,0.6033061907642288,,,,,,,
53.00554884792164,,,,,,,,,1.4410884088463616,0.054953520816562115,0.6005925438103067,,,,,,,
53.07632773415368,,,,,,,,,1.435931457544799,0.05486274390179436,0.5978911027311203,,,,,,,
53.14720113220284,,,,,,,,,1.430792960452262,0.05477211694008014,0.5952018126251326,,,,,,,
53.21816916827167,,,,,,,,,1.425672851530161,0.05468163968371442,0.5925246188377592,,,,,,,
53.28923196873146,,,,,,,,,1.4205710649762104,0.05459131188540091,0.5898594669602423,,,,,,,
53.36038966012202,,,,,,,,,1.415487535223615,0.05450113329825228,0.5872063028285599,,,,,,,
53.43164236915235,,,,,,,,,1.4104221969401949,0.05441110367578855,0.5845650725223102,,,,,,,
53.50299022270046,,,,,,,,,1.405374985027576,0.05432122277193733,0.5819357223636298,,,,,,,
53.57443334781389,,,,,,,,,1.4003458346203324,0.054231490341032466,0.5793181989160923,,,,,,,
53.64597187170978,,,,,,,,,1.3953346810851606,0.0541419061378137,0.5767124489836272,,,,,,,
53.71760592177519,,,,,,,,,1.3903414600200485,0.054052469917425836,0.5741184196094377,,,,,,,
53.78933562556724,,,,,,,,,1.3853661072534484,0.05396318143541824,0.5715360580749247,,,,,,,
53.86116111081339,,,,,,,,,1.3804085588434496,0.05387404044774405,0.5689653118986151,,,,,,,
53.93308250541169,,,,,,,,,1.3754687510769574,0.053785046710759475,0.5664061288350944,,,,,,,
54.005099937430856,,,,,,,,,1.3705466204688825,0.053696199981223436,0.5638584568739499,,,,,,,
54.07721353511081,,,,,,,,,1.3656421037613042,0.053607500016296265,0.5613222442387025,,,,,,,
54.1494234268625,,,,,,,,,1.3607551379226863,0.05351894657353987,0.5587974393857696,,,,,,,
54.221729741268554,,,,,,,,,1.3558856601470366,0.053430539410916224,0.5562839910034022,,,,,,,
54.294132607083085,,,,,,,,,1.3510336078531302,0.05334227828678752,0.5537818480106564,,,,,,,
54.36663215323235,,,,,,,,,1.346198918683674,0.053254162959914704,0.5512909595563413,,,,,,,
54.439228508814566,,,,,,,,,1.3413815305045353,0.053166193189457596,0.548811275017999,,,,,,,
54.51192180310045,,,,,,,,,1.336581381403921,0.05307836873497362,0.5463427440008656,,,,,,,
54.58471216553331,,,,,,,,,1.3317984096915916,0.052990689356417466,0.5438853163368518,,,,,,,
54.657599725729305,,,,,,,,,1.3270325538980678,0.05290315481414035,0.5414389420835224,,,,,,,
54.73058461347765,,,,,,,,,1.3222837527738387,0.05281576486888931,0.5390035715230811,,,,,,,
54.803666958740905,,,,,,,,,1.317551945288576,0.052728519281806656,0.5365791551613605,,,,,,,
54.87684689165516,,,,,,,,,1.312837070630347,0.0526414178144292,0.5341656437268146,,,,,,,
54.9501245425302,,,,,,,,,1.3081390682048426,0.05255446022868787,0.5317629881695233,,,,,,,
55.02350004184997,,,,,,,,,1.3034578776345782,0.0524676462869065,0.5293711396601837,,,,,,,
55.09697352027248,,,,,,,,,1.2987934387581457,0.052380975751801936,0.5269900495891332,,,,,,,
55.17054510863038,,,,,,,,,1.29414569162941,0.05229444838648259,0.5246196695653458,,,,,,,
55.24421493793086,,,,,,,,,1.2895145765167675,0.052208063954448554,0.5222599514154629,,,,,,,
55.31798313935616,,,,,,,,,1.284900033902357,0.05212182221959038,0.5199108471828041,,,,,,,
55.391849844263625,,,,,,,,,1.280302004481305,0.05203572294618869,0.5175723091263971,,,,,,,
55.46581518418604,,,,,,,,,1.27572042916096,0.051949765898913494,0.5152442897200065,,,,,,,
55.53987929083182,,,,,,,,,1.2711552490601359,0.05186395084282355,0.512926741651168,,,,,,,
55.61404229608523,,,,,,,,,1.2666064055083521,0.0517782775433657,0.5106196178202271,,,,,,,
55.68830433200667,,,,,,,,,1.262073840045082,0.05169274576637426,0.5083228713393814,,,,,,,
55.76266553083287,,,,,,,,,1.2575574944189998,0.0516073552780703,0.5060364555317279,,,,,,,
55.837126024977145,,,,,,,,,1.2530573105872318,0.051522105845061075,0.5037603239303139,,,,,,,
55.911685947029554,,,,,,,,,1.2485732307146178,0.05143699723433959,0.5014944302771962,,,,,,,
55.98634542975736,,,,,,,,,1.2441051971729498,0.05135202921328334,0.49923872852249235,,,,,,,
56.06110460610491,,,,,,,,,1.2396531525402559,0.05126720154965454,0.49699317282345695,,,,,,,
56.13596360919429,,,,,,,,,1.2352170396000366,0.051182514011598616,0.49475771754353676,,,,,,,
56.21092257232516,,,,,,,,,1.230796801340554,0.05109796636764433,0.49253231725145585,,,,,,,
56.285981628975264,,,,,,,,,1.2263923809540798,0.05101355838670263,0.4903169267202829,,,,,,,
56.36114091280058,,,,,,,,,1.2220037218361752,0.050929289838066216,0.48811150092651645,,,,,,,
56.43640055763554,,,,,,,,,1.2176307675849616,0.05084516049140893,0.4859159950491688,,,,,,,
56.51176069749329,,,,,,,,,1.2132734620003938,0.05076117011678505,0.4837303644688554,,,,,,,
56.58722146656593,,,,,,,,,1.20893174908354,0.05067731848462872,0.4815545647668878,,,,,,,
56.662782999224774,,,,,,,,,1.2046055730358594,0.05059360536575327,0.47938855172437017,,,,,,,
56.738445430020455,,,,,,,,,1.2002948782584935,0.05051003053135071,0.4772322813213049,,,,,,,
56.814208893683464,,,,,,,,,1.195999609351533,0.050426593752990856,0.47508570973568875,,,,,,,
56.890073525123974,,,,,,,,,1.191719711113332,0.05034329480262108,0.47294879334263457,,,,,,,
56.96603945943253,,,,,,,,,1.18745512853977,0.050260133452565164,0.4708214887134717,,,,,,,
57.04210683187984,,,,,,,,,1.1832058068235733,0.05017710947552338,0.46870375261487646,,,,,,,
57.118275777917475,,,,,,,,,1.1789716913535835,0.05009422264457106,0.4665955420079804,,,,,,,
57.19454643317766,,,,,,,,,1.1747527277140795,0.050011472733158736,0.4644968140475078,,,,,,,
57.27091893347387,,,,,,,,,1.1705488616840618,0.04992885951511098,0.46240752608089614,,,,,,,
57.347393414800884,,,,,,,,,1.1663600392365627,0.04984638276462603,0.460327635647433,,,,,,,
57.42397001333507,,,,,,,,,1.1621862065379507,0.04976404225627512,0.4582571004773928,,,,,,,
57.50064886543466,,,,,,,,,1.1580273099472382,0.04968183776500187,0.45619587849117726,,,,,,,
57.577430107639955,,,,,,,,,1.1538832960153935,0.049599769066121666,0.4541439277984606,,,,,,,
57.6543138766736,,,,,,,,,1.14975411148465,0.04951783593532101,0.45210120669733717,,,,,,,
57.73130030944069,,,,,,,,,1.1456397032878314,0.049436038148657074,0.4500676736734779,,,,,,,
57.80838954302936,,,,,,,,,1.1415400185476523,0.04935437548255675,0.4480432873992782,,,,,,,
57.885581714710526,,,,,,,,,1.1374550045760616,0.04927284771381649,0.4460280067330294,,,,,,,
57.962876961938676,,,,,,,,,1.13338460887354,0.04919145461960115,0.4440217907180705,,,,,,,
58.0402754223516,,,,,,,,,1.1293287791284516,0.04911019597744406,0.4420245985819682,,,,,,,
58.11777723377108,,,,,,,,,1.1252874632163452,0.049029071565245635,0.4400363897356755,,,,,,,
58.19538253420277,,,,,,,,,1.1212606091993087,0.04894808116127353,0.43805712377271894,,,,,,,
58.27309146183671,,,,,,,,,1.1172481653252844,0.04886722454416146,0.43608676046836853,,,,,,,
58.35090415504741,,,,,,,,,1.1132500800274108,0.04878650149290888,0.4341252597788244,,,,,,,
58.42882075239418,,,,,,,,,1.1092663019233595,0.04870591178688032,0.4321725818404019,,,,,,,
58.506841392621354,,,,,,,,,1.1052967798146747,0.048625455205804746,0.43022868696872196,,,,,,,
58.584966214658515,,,,,,,,,1.101341462686114,0.04854513152977501,0.42829353565790373,,,,,,,
58.6631953576208,,,,,,,,,1.0974002997049928,0.04846494053924717,0.42636708857976197,,,,,,,
58.741528960808985,,,,,,,,,1.0934732402205374,0.0483848820150401,0.4244493065830107,,,,,,,
58.81996716371006,,,,,,,,,1.0895602337632184,0.04830495573833451,0.42254015069245987,,,,,,,
58.898510105997055,,,,,,,,,1.085661230044124,0.04822516149067279,0.420639582108234,,,,,,,
58.97715792752972,,,,,,,,,1.0817761789542897,0.048145499053958006,0.41874756220497206,,,,,,,
59.05591076835433,,,,,,,,,1.0779050305640785,0.04806596821045371,0.4168640525310542,,,,,,,
59.13476876870442,,,,,,,,,1.0740477351225155,0.047986568742782836,0.4149890148078087,,,,,,,
59.21373206900055,,,,,,,,,1.0702042430566703,0.04790730043392773,0.4131224109287446,,,,,,,
59.29280080985092,,,,,,,,,1.0663745049710043,0.047828163067229,0.41126420295876964,,,,,,,
59.371975132051446,,,,,,,,,1.0625584716467422,0.04774915642638523,0.4094143531334229,,,,,,,
59.45125517658605,,,,,,,,,1.0587560940412395,0.0476702802954523,0.4075728238581063,,,,,,,
59.53064108462693,,,,,,,,,1.0549673232873507,0.047591534458842795,0.40573957770732083,,,,,,,
59.610132997534755,,,,,,,,,1.0511921106928022,0.04751291870132544,0.40391457742390596,,,,,,,
59.68973105685903,,,,,,,,,1.0474304077395649,0.04743443280802447,0.4020977859182815,,,,,,,
59.76943540433812,,,,,,,,,1.0436821660832374,0.04735607656441917,0.40028916626769756,,,,,,,
59.84924618189987,,,,,,,,,1.0399473375524095,0.047277849756342985,0.39848868171547647,,,,,,,
59.929163531661416,,,,,,,,,1.0362258741480648,0.047199752169983386,0.3966962956702761,,,,,,,
60.009187595929895,,,,,,,,,1.0325177280429396,0.047121783591880816,0.3949119717053352,,,,,,,
60.08931851720225,,,,,,,,,1.0288228515809312,0.04704394380892849,0.3931356735577434,,,,,,,
60.16955643816585,,,,,,,,,1.0251411972764692,0.04696623260837157,0.39136736512769693,,,,,,,
60.24990150169853,,,,,,,,,1.021472717813912,0.046888649777806685,0.3896070104777677,,,,,,,
60.33035385086893,,,,,,,,,1.0178173660469376,0.04681119510518133,0.3878545738321732,,,,,,,
60.41091362893675,,,,,,,,,1.0141750949979376,0.04673386837879328,0.3861100195760487,,,,,,,
60.49158097935293,,,,,,,,,1.0105458578574136,0.046656669387290024,0.38437331225472365,,,,,,,
60.57235604576006,,,,,,,,,1.006929607983374,0.04657959791966816,0.38264441657300075,,,,,,,
60.653238971992366,,,,,,,,,1.0033262989007423,0.04650265376527293,0.38092329739444153,,,,,,,
60.73422990207638,,,,,,,,,0.9997358843007428,0.04642583671379738,0.3792099197406453,,,,,,,
60.81532898023069,,,,,,,,,0.9961583180403281,0.04634914655528217,0.3775042487905479,,,,,,,
60.89653635086671,,,,,,,,,0.992593554141563,0.046272583080114574,0.3758062498797039,,,,,,,
60.97785215858846,,,,,,,,,0.9890415467910559,0.046196146079028326,0.37411588849959215,,,,,,,
61.059276548193274,,,,,,,,,0.985502250339348,0.04611983534310266,0.3724331302969045,,,,,,,
