Photon Energy / eV,2s,2p,3s,3p,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
12.831562880954513,,,,0.6018624239430879,,,,,,,,,,,,,,
12.848697006514394,,,,0.5977843975437305,,,,,,,,,,,,,,
12.865854011458604,,,,0.5937340025409387,,,,,,,,,,,,,,
12.883033926338236,,,,0.5897110517132474,,,,,,,,,,,,,,
12.900236781745173,,,,0.5857153591077446,,,,,,,,,,,,,,
12.917462608312153,,,,0.581746740031475,,,,,,,,,,,,,,
12.934711436712814,,,,0.5778050110429034,,,,,,,,,,,,,,
12.951983297661757,,,,0.5738899899434357,,,,,,,,,,,,,,
12.969278221914594,,,,0.570001495768997,,,,,,,,,,,,,,
12.986596240268005,,,,0.5661393487816666,,,,,,,,,,,,,,
13.003937383559792,,,,0.5623033704613704,,,,,,,,,,,,,,
13.021301682668948,,,,0.5584933834976273,,,,,,,,,,,,,,
13.038689168515672,,,,0.5547092117813596,,,,,,,,,,,,,,
13.056099872061473,,,,0.5509506803967437,,,,,,,,,,,,,,
13.073533824309198,,,,0.5472176156131309,,,,,,,,,,,,,,
13.090991056303093,,,,0.5435098448770154,,,,,,,,,,,,,,
13.108471599128855,,,,0.5398271968040586,,,,,,,,,,,,,,
13.12597548391369,,,,0.5361695011711672,,,,,,,,,,,,,,
13.143502741826373,,,,0.5325365889086249,,,,,,,,,,,,,,
13.161053404077295,,,,0.5289282920922773,,,,,,,,,,,,,,
13.178627501918522,,,,0.5253444439357703,,,,,,,,,,,,,,
13.196225066643855,,,,0.5217848787828402,,,,,,,,,,,,,,
13.213846129588878,,,,0.5182494320996575,,,,,,,,,,,,,,
13.23149072213102,,,,0.5147379404672205,,,,,,,,,,,,,,
13.249158875689616,,,,0.5112502415738013,,,,,,,,,,,,,,
13.266850621725933,,,,0.5077861742074475,,,,,,,,,,,,,,
13.28456599174327,,,,0.5043455782485238,,,,,,,,,,,,,,
13.302305017286987,,,,0.5009282946623149,,,,,,,,,,,,,,
13.320067729944563,,,,0.49753416549167384,,,,,,,,,,,,,,
13.337854161345662,,,,0.4941630338497205,,,,,,,,,,,,,,
13.35566434316218,,,,0.49081474391258983,,,,,,,,,,,,,,
13.373498307108303,,,,0.48748914091222934,,,,,,,,,,,,,,
13.39135608494057,,,,0.484186071129245,,,,,,,,,,,,,,
13.409237708457923,,,,0.48090538188579607,,,,,,,,,,,,,,
13.42714320950176,,,,0.47764692153853777,,,,,,,,,,,,,,
13.445072619956013,,,,0.4744105394716107,,,,,,,,,,,,,,
