Photon Energy / eV,4s,4p,5s,4d,5p,6s,4f,5d,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
13.143502741826373,,,,,,0.05083921077168911,,,,,,,,,,,,
13.161053404077295,,,,,,0.050649603969410144,,,,,,,,,,,,
13.178627501918522,,,,,,0.05046070431303145,,,,,,,,,,,,
13.196225066643855,,,,,,0.050272509165225056,,,,,,,,,,,,
13.213846129588878,,,,,,0.050085015898499,,,,,,,,,,,,
13.23149072213102,,,,,,0.049898221895160653,,,,,,,,,,,,
13.249158875689616,,,,,,0.0497121245472801,,,,,,,,,,,,
13.266850621725933,,,,,,0.04952672125665403,,,,,,,,,,,,
13.28456599174327,,,,,,0.049342009434769,,,,,,,,,,,,
13.302305017286987,,,,,,0.049157986502765594,,,,,,,,,,,,
13.320067729944563,,,,,,0.04897464989140237,,,,,,,,,,,,
13.337854161345662,,,,,,0.04879199704101996,,,,,,,,,,,,
13.35566434316218,,,,,,0.048610025401505365,,,,,,,,,,,,
13.373498307108303,,,,,,0.04842873243225629,,,,,,,,,,,,
13.39135608494057,,,,,,0.04824811560214576,,,,,,,,,,,,
13.409237708457923,,,,,,0.04806817238948669,,,,,,,,,,,,
13.42714320950176,,,,,,0.04788890028199678,,,,,,,,,,,,
13.445072619956013,,,,,,0.04771029677676326,,,,,,,,,,,,
13.463025971747165,,,,,,0.047532359380208306,,,,,,,,,,,,
13.481003296844346,,,,,,0.047355085608053786,,,,,,,,,,,,
13.499004627259376,,,,,,0.04717847298528683,,,,,,,,,,,,
13.517029995046817,,,,,,0.04700251904612524,,,,,,,,,,,,
13.535079432304032,,,,,,0.046827221333983045,,,,,,,,,,,,
13.553152971171249,,,,,,0.0466525774014362,,,,,,,,,,,,
13.571250643831608,,,,,,0.04647858481018841,,,,,,,,,,,,
13.589372482511225,,,,,,0.046305241131037116,,,,,,,,,,,,
13.60751851947925,,,,,,0.046132543943839595,,,,,,,,,,,,
13.62568878704792,,,,,,0.04596049083747909,,,,,,,,,,,,
13.643883317572621,,,,,,0.04578907940983122,,,,,,,,,,,,
13.662102143451941,,,,,,0.04561830726773041,,,,,,,,,,,,
13.680345297127738,,,,,,0.04544817202693643,,,,,,,,,,,,
13.698612811085171,,,,,,0.045278671312101365,,,,,,,,,,,,
13.716904717852795,,,,,,0.045109802756736046,,,,,,,,,,,,
13.735221050002595,,,,,,0.044941564003177295,,,,,,,,,,,,
13.75356184015005,,,,,,0.044773952702554916,,,,,,,,,,,,
